nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.0859716
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.0473693
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.0485363
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.0499615
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.0526689
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.0576855
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.0665563
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.0821181
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,16, 0.0202749
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,16,0.0215799
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,16,0.0231825
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,16,0.0262967
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,16,0.0321973
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,16,0.0428743
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,16,0.0613690
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0182266
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0188694
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0196645
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0214975
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0253740
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0338690
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0524381
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0187748
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0193708
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0201092
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0219943
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0257366
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0341665
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0526078
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0208745
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0214145
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0221055
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0237464
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0273104
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0354300
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0533051
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0261869
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0266757
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0275420
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0289486
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0319049
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0391562
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0557362
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0361404
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0366718
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0376281
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0389719
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0417467
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0482637
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0628428
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0544411
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0550402
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0557847
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0577144
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0605557
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0663864
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.0798956
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0909801
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0914803
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0921151
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0933991
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,16,0.0960092
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,16,0.1027296
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,16,0.1157092
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0578629
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0589439
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0603146
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0628754
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0675807
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0760573
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0914662
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0613812
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0624688
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0638099
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0663874
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0710916
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0795570
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0949827
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0681212
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0692208
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0705548
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0731018
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0778241
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0863007
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1016771
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0788634
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0799952
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0813934
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0840084
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0889412
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0977944
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1134793
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0956881
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0968945
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0983831
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.1012592
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.1065820
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.1161408
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1328744
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.1224129
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.1237159
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.1253389
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.1283543
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.1342847
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.1452644
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.1642457
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,16, 0.1667980
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,16,0.1682728
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,16,0.1700500
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,16,0.1736828
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,16,0.1800729
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,16,0.1929501
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,16,0.2157609
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0204800
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0211192
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0220207
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0239657
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0283177
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0380231
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0599005
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0207123
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0212941
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0222337
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0242279
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0285115
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0381294
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0601692
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0225619
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0231127
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0239675
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0258567
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0298972
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0392608
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0608269
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0271910
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0278992
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0286180
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0304305
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0343245
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0431648
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0637436
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0371629
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0377758
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0385740
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0400992
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0441686
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0524298
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0709597
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0565181
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0569115
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0576726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0595724
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0633636
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0717883
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.0889328
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,16, 0.0940417
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,16,0.0944104
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,16,0.0950434
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,16,0.0977709
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,16,0.1004870
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,16,0.1095854
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,16,0.1267494
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0438799
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0448096
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0459127
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0479871
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0518788
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0589882
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0722470
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0476364
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0485408
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0496274
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0516966
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0555531
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0626161
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0758344
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0529831
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0538885
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0549719
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0570433
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0608538
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0678550
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0809245
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0592519
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0601617
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0612851
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0634343
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0674356
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0744366
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0874669
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0648389
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0658751
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0671458
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0694940
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0739555
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0815518
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.0949444
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0677212
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0688626
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0702522
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0729207
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0779050
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.0866939
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1021234
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,16, 0.0633894
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,16,0.0646858
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,16,0.0662787
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,16,0.0693765
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,16,0.0752521
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,16,0.0857279
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,16,0.1037912
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0183672
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0190048
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0198043
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0216179
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0254675
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0339369
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0524683
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0188371
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0194240
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0202565
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0220092
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0257918
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0341954
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0526262
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0207425
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0213198
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0221067
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0237069
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0273453
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0353514
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0532896
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0262100
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0265656
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0271191
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0285944
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0317695
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0390274
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0555025
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0359258
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0367281
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0375049
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0388270
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0417245
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0478839
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0624833
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0552955
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0557004
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0558251
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0571133
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0600400
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0663150
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.0795065
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.0890166
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,16,0.0893972
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,16,0.0899694
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,16,0.0916825
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,16,0.0951153
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1021305
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,16,0.1139102
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0581187
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0592227
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0605952
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0631148
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0678453
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0763037
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0917183
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0604216
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0615279
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0628781
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0654015
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0701552
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0786227
