nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.2815040
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.2896944
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3031689
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3238706
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3541541
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.3987182
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.2859609
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.2936187
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3017947
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3151397
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3356322
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3659122
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4111626
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.3101404
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,1,0.3177714
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,1,0.3259528
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,1,0.3393929
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,1,0.3599691
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,1,0.3901494
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,1,0.4356684
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.3597378
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,2,0.3673409
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,2,0.3755390
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,2,0.3890031
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,2,0.4095075
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,2,0.4395894
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,2,0.4852668
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.4607515
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,4,0.4683680
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,4,0.4765624
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,4,0.4900101
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,4,0.5111515
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,4,0.5412777
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,4,0.5864600
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.6652078
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,8,0.6728549
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,8,0.6809978
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,8,0.6945221
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,8,0.7149732
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,8,0.7452871
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,8,0.7902313
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,16, 1.0643187
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,16,1.0728194
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,16,1.0822262
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,16,1.0972515
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,16,1.1192888
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,16,1.1503148
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,16,1.1961011
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1122730
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1156246
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1196182
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1256736
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1371208
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1588727
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2052876
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1120076
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1152571
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1190565
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1252410
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1374219
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1594066
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2060885
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.1115011
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,1,0.1157762
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,1,0.1196413
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,1,0.1252941
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,1,0.1380885
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1591481
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,1,0.2055778
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.1116971
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,2,0.1155451
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,2,0.1195147
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,2,0.1252879
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,2,0.1374603
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1591902
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,2,0.2058980
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.1113498
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,4,0.1145356
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,4,0.1183321
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,4,0.1260117
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,4,0.1371666
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1589133
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,4,0.2056539
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.1115943
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,8,0.1148013
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,8,0.1188119
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,8,0.1259979
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,8,0.1384960
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1595930
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,8,0.2051593
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,16, 0.1399025
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,16,0.1417213
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,16,0.1438763
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,16,0.1481575
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,16,0.1559018
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,16,0.1725344
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,16,0.2136878
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.2149206
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2214812
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2287062
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.2412790
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.2623754
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.2978034
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3585633
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.2249327
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2314596
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2386811
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.2512422
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.2723726
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3078271
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3687056
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.2446492
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,1,0.2513083
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,1,0.2584826
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,1,0.2709903
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,1,0.2921144
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,1,0.3274926
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,1,0.3884841
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.2835089
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,2,0.2902448
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,2,0.2974728
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,2,0.3100972
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,2,0.3312910
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,2,0.3665143
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,2,0.4273940
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.3594331
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,4,0.3659084
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,4,0.3731926
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,4,0.3858988
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,4,0.4072324
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,4,0.4423981
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,4,0.5036586
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.5012947
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,8,0.5081882
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,8,0.5157312
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,8,0.5287538
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,8,0.5501624
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,8,0.5859966
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,8,0.6465685
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,16, 0.7254283
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,16,0.7335933
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,16,0.7423919
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,16,0.7573583
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,16,0.7817080
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,16,0.8207749
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,16,0.8844535
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.1005605
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.1062612
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.1126805
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1253285
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1503704
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1985379
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2955135
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.1005598
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.1061701
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.1125931
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.1253507
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1503913
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1984153
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2960582
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.1003061
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,1,0.1060684
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,1,0.1126062
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,1,0.1252756
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1501847
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1985834
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2955395
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.1010168
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,2,0.1058652
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,2,0.1122555
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,2,0.1252522
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,2,0.1502489
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1976786
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2955859
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.1004549
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,4,0.1070076
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,4,0.1133034
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,4,0.1256756
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,4,0.1501241
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1979366
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2958943
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.1109131
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,8,0.1154846
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,8,0.1214026
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,8,0.1340781
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1564378
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,8,0.2023835
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2984727
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,16, 0.1467698
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,16,0.1512967
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,16,0.1567706
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,16,0.1682799
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,16,0.1902233
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,16,0.2323335
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,16,0.3210439
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2802991
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2880264
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2962474
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3096251
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3302845
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3605372
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4060540
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2922503
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2999057
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3080986
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3215935
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3422288
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3725202
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4176306
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3163787
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,1,0.3240492
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,1,0.3322961
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,1,0.3457849
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,1,0.3664289
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,1,0.3966739
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,1,0.4420920
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.3659919
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,2,0.3736157
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,2,0.3818770
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,2,0.3953915
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,2,0.4160674
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,2,0.4462871
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,2,0.4918035
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.4669178
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,4,0.4747414
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,4,0.4829662
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,4,0.4964749
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,4,0.5171956
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,4,0.5474716
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,4,0.5928619
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.6720611
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,8,0.6796723
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,8,0.6879303
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,8,0.7014484
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,8,0.7205486
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,8,0.7507276
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,8,0.7958835
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,16, 1.0698020
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,16,1.0784428
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,16,1.0876151
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,16,1.1020487
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,16,1.1238743
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,16,1.1548001
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,16,1.2003601
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.1121304
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1147441
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1185854
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1255923
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1373344
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1594176
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.2054244
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.1108618
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.1153568
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.1182248
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1259522
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1376381
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1592546
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.2055678
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.1116715
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,1,0.1147146
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,1,0.1188819
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,1,0.1255907
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,1,0.1372918
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1593622
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,1,0.2059127
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.1114546
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,2,0.1154285
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,2,0.1185378
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,2,0.1251315
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,2,0.1375118
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1590042
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,2,0.2060700
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.1112561
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,4,0.1145323
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,4,0.1182317
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,4,0.1253587
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,4,0.1373067
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1589407
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,4,0.2056272
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.1114179
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,8,0.1149282
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,8,0.1185868
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,8,0.1263004
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,8,0.1380190
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1596301
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,8,0.2055772
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.1365876
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,16,0.1382439
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,16,0.1410449
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,16,0.1449623
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,16,0.1536897
