nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0623234
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0652332
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0693601
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,8,0.0757866
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,8,0.0864118
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1089287
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1615373
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.0709250
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,16,0.0739645
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,16,0.0775665
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,16,0.0837887
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,16,0.0950652
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,16,0.1161196
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,16,0.1661283
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4636641
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4687789
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4744689
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4839517
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.5009264
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5297187
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5826548
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4709482
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4759892
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4817967
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4916190
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.5081117
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5372751
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5904469
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.4867925
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.4918561
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.4975123
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.5072984
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.5237975
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.5527396
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.6060550
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.5193042
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.5243707
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.5296578
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.5397616
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.5564442
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.5855307
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.6385771
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.5871355
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.5921058
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.5977245
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.6075523
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.6239811
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.6531370
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.7064271
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.7328444
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.7380741
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.7434822
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.7533680
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.7699964
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.7987023
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.8515841
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,16, 1.0485870
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,16,1.0541588
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,16,1.0602983
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,16,1.0709422
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,16,1.0879372
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,16,1.1172482
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,16,1.1701170
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0742190
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0776110
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0823607
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0923980
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1125500
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1560342
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2501741
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0740879
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0777288
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0824721
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0919970
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1124853
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1560884
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2501699
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0737953
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0780523
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0825275
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.0922952
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1124893
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1558958
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2502931
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0738181
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0778061
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0825652
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.0922902
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1123862
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1558711
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2504170
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0741575
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0777525
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.0823967
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.0922392
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1122711
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1559214
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2501042
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.0736378
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.0773420
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.0824017
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.0919000
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1122604
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.1560179
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2503846
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,16, 0.0856889
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,16,0.0889210
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,16,0.0929882
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,16,0.1019749
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,16,0.1208240
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,16,0.1619668
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,16,0.2529954
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3262180
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3312615
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3366434
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3457591
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3602513
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3825809
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4200107
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3365709
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3415868
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3470615
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3561381
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3705037
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3933484
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4308183
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.3571103
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.3620924
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.3675180
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.3767145
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.3911313
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.4135041
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.4515300
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.3956963
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.4006843
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.4061080
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.4152645
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.4297350
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.4521254
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.4898740
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.4679697
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.4729847
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.4784081
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.4874596
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.5018991
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.5245832
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.5617534
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.6028777
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.6079844
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.6134751
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.6227056
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,8,0.6373689
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,8,0.6602487
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,8,0.6980404
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,16, 0.8235255
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,16,0.8292353
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,16,0.8353162
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,16,0.8454960
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,16,0.8617008
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,16,0.8859838
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,16,0.9240583
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0596248
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0625858
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0663648
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0729417
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0841379
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1072007
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1601589
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0600525
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0628279
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0662322
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0724991
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0838484
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1067870
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1603035
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0596637
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0630583
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0662906
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.0724633
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.0840995
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1071874
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1601252
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0596446
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0630290
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0662439
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.0725096
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.0840686
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1071341
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1604955
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0596670
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0626278
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0659403
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.0724298
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.0841782
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1069012
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1602609
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0611065
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0640496
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0675187
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.0738103
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.0850357
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1075942
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1613987
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,16, 0.0701669
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,16,0.0732482
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,16,0.0768126
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,16,0.0831007
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,16,0.0940845
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,16,0.1157022
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,16,0.1656434
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4091024
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4136836
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4191465
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4287027
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4448784
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.4734673
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5263823
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4210862
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4258748
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4312022
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4405352
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.4571022
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.4857916
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5389030
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.4459872
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.4508641
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.4563190
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.4657096
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.4819113
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.5105327
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.5634522
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.4957981
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.5007494
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.5061160
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.5154806
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.5318438
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.5605612
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.6135226
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.5956599
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.6005061
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.6059167
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.6153227
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.6315436
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.6601815
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.7131155
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.7956474
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.8005573
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.8059239
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.8155717
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.8317995
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.8605784
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.9131498
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,16, 1.1921641
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,16,1.1970565
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,16,1.2024143
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,16,1.2120999
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,16,1.2286461
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,16,1.2571397
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,16,1.3101050
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0679824
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0722542
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0770225
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0869510
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1081426
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1525395
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2483730
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0681752
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0722703
