nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0415817
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0506953
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0672564
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.0359633
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.25,0.0368850
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.25,0.0383451
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.25,0.0410787
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.25,0.0460684
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.25,0.0550192
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.25,0.0714442
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0431082
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0441030
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0457000
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0487196
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0541456
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0635489
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0800150
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0531684
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0542536
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0560254
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0591913
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0654621
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0760271
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0940472
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0674179
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0685395
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0703945
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0741978
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0813890
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0937836
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.1151760
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0891335
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0903447
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0925916
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0966913
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.1040651
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.1197153
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1445770
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.1251193
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.1264155
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.1285714
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.1328638
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.1413111
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1575170
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1878480
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0168131
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0175497
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0187752
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0213383
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0265910
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0374711
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0608798
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0188227
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0194061
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0205682
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0227771
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0277247
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0382232
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.25,0.0613131
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0260216
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0267266
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0277204
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0297021
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0339477
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0433801
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0645314
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0399714
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0402547
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0408787
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0427255
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0470844
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0557747
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0748026
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0656376
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0660273
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0666945
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0683660
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0729554
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0813865
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0993345
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.1138133
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.1140522
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.1145300
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.1167525
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.1189841
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.1293890
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.1476426
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.2103171
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.2107146
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.2114423
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.2129712
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.2148215
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.2219845
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.2381625
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2512333
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2563464
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2640169
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2772752
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2990730
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3351548
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3957980
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2614877
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2666208
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2742871
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2875186
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3092278
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3452416
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.25,0.4061042
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2821548
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2872657
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2947956
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3081069
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3301348
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3658453
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4269025
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.3210062
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3261042
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3337302
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3469307
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3688211
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,1,0.4044352
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4654232
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3935451
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,2,0.3985784
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,2,0.4062821
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,2,0.4191834
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,2,0.4410127
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4769034
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,2,0.5378619
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.5276280
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,4,0.5328782
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,4,0.5407463
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,4,0.5542106
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,4,0.5767475
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,4,0.6128443
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,4,0.6742589
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.7419503
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.032,8,0.7484568
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.064,8,0.7577344
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.128,8,0.7735498
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.256,8,0.7987623
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,0.512,8,0.8390685
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,1,0,0,0,1.024,8,0.9036510
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0851719
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0894182
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0960539
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1088560
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1330184
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1792474
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2739552
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0853447
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0895269
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0961799
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1088781
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1332760
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1795357
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2740108
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0854008
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0892245
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0963047
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1089103
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1332279
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1798668
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2735187
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0852427
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0895001
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0962437
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1091789
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1331494
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1799838
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2738536
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0853672
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0892678
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0960515
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1093541
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1334781
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1799538
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2736047
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0908330
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0951146
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,4,0.1015484
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1137993
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1372625
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1822097
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2765370
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1146572
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1183751
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1249564
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1373571
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1604637
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2047617
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2931375
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3900454
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3980388
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.4096316
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.4282744
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4563687
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4972633
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5549562
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.4018444
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.25,0.4098394
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.25,0.4213649
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.25,0.4406137
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.25,0.4690204
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.25,0.5086518
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.25,0.5668914
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.4268780
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4348613
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4464297
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4659105
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4942081
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.5347858
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5912189
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4775955
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4855692
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4971110
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,1,0.5159711
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,1,0.5449477
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5855733
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,1,0.6420002
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.5795335
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,2,0.5875851
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,2,0.5989579
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,2,0.6177040
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,2,0.6468392
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,2,0.6872630
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,2,0.7439649
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.7827347
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,4,0.7907082
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,4,0.8022520
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,4,0.8210234
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,4,0.8495675
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,4,0.8904338
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,4,0.9476183
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.016,8, 1.1908112
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.032,8,1.1987635
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.064,8,1.2101870
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.128,8,1.2289630
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.256,8,1.2571517
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,0.512,8,1.2979074
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,1,0,1.024,8,1.3553894
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1317617
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1350276
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1402887
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1496905
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1652312
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1898222
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2359609
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.1325343
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.1360130
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.1411606
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1501314
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1650804
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1904725
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.2356121
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1324341
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1358026
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1410421
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1501903
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1649775
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1898905
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2353964
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.1319900
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,1,0.1355894
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,1,0.1408544
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1499786
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1654540
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1894220
