nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,8,1.3190157
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1241224
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1273026
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1322160
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1408203
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1551903
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1794600
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2258294
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.1246760
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.1278464
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.1327143
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1413856
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1555628
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1797468
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.2256037
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1246534
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1274254
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1324998
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1411176
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1560963
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1794483
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2261007
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.1245867
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.1276537
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.1326656
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1414470
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1559657
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1796199
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.2256285
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.1236026
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.1267707
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.1316377
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.1406939
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1556579
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1797837
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.2250122
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.1246113
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.1278324
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.1320471
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.1406733
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1553466
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1799508
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.2258154
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.1262810
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.1294656
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.1339323
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1421879
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1559945
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1807389
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.2260148
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2147599
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2193438
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2262439
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2383974
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2584655
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.2922318
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3503131
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2251672
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2297751
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2366724
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2488264
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.2688937
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3026743
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3607539
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2458619
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2504917
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2574500
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2694397
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.2895382
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3230189
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3810850
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2839767
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.2886015
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.2955259
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.3075167
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.3274934
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3616028
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4198502
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.3553787
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.3599047
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.3668771
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3789540
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3990515
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4325508
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4908448
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4835765
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.4885631
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4958614
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.5086891
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.5297554
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5642876
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6228522
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.6820526
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.6880051
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.6967772
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.7117456
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.7360290
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.7747447
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.8371799
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0765416
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0805769
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0870501
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0986451
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1225478
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1688099
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2639441
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0765302
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0805814
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0870528
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0986417
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1225375
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1688277
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2639511
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0759075
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0798799
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0866826
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0988594
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1226200
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1685735
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2637192
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0759791
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0799213
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0866354
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0988389
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1226432
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1686159
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2638784
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0760228
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0809752
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0869466
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0987742
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1227245
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1688430
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2642280
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0857440
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0895751
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0959019
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1074394
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1302062
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1743457
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2679688
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1113175
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1151489
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1209249
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1330302
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1559428
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1984320
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2870641
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3464057
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3538120
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3645447
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3821167
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4083384
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4463933
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5006079
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3537572
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3610062
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3717111
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3891754
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.4157325
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.4544043
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.5082408
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3694983
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3769113
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3876443
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4054888
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4319746
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.4700992
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5235556
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.4023608
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.4097796
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.4206869
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.4381664
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.4644372
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.5030929
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.5571847
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.4708959
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.4783026
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.4890744
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.5065972
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.5333676
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.5718919
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.6258852
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.6171262
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.6243960
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.6350456
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.6523797
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.6792040
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.7169276
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.7712279
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.9060026
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,8,0.9157056
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,8,0.9296647
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,8,0.9527708
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,8,0.9845997
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,8,1.0306339
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,8,1.0906420
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1239497
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1270955
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1317869
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1405296
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1550634
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1796090
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2259978
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.1246362
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.1278316
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.1327253
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1414785
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1555921
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1799789
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.2257353
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1246680
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1279300
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1328404
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1413976
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1557248
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1797589
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2257339
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.1245521
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.1277607
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.1326320
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.1410983
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.1550559
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1798078
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.2251416
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.1246624
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.1279610
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.1325823
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.1418220
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.1553440
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1792527
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.2254827
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.1250724
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.1286746
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.1335865
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.1423305
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.1551036
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1800486
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.2252238
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.1751112
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.1777042
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.1816027
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.1896449
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.1993197
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.2164227
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.2513298
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.2129659
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2177153
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2246829
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.2370653
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.2579379
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.2920267
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3512754
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.2213456
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.2260932
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.2333341
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.2455823
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.2660815
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.3008645
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.3598645
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.2386051
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2434163
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2505881
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.2629889
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.2837317
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3178731
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3770861
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.2737058
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.2784216
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.2854875
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.2980802
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.3187317
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.3529873
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.4126519
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.3429208
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.3476533
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.3547360
