nom_voltage,nom_temperature,nom_process,related_pin CLK,timing_type hold_falling,rise_constraint,fall_constraint,output_load,input_slope,value
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.1280000,0.1036524
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.1280000,0.0804848
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.1280000,0.0437228
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.1280000,-0.0211631
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.1280000,-0.1240499
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.1280000,-0.2853847
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.2560000, 0.1941523
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.2560000,0.1828306
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.2560000,0.1599099
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.2560000,0.1262878
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.2560000,0.0628100
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.2560000,-0.0465707
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.2560000,-0.2074702
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,0.5120000, 0.3213632
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,0.5120000,0.3099850
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,0.5120000,0.2910827
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,0.5120000,0.2495311
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,0.5120000,0.1911878
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,0.5120000,0.0812596
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,0.5120000,-0.1001897
0.750000,-40.000000,0.99,1,1,0,1,0.0160000,1.0240000, 0.5056897
0.750000,-40.000000,0.99,1,1,0,1,0.0320000,1.0240000,0.4942968
0.750000,-40.000000,0.99,1,1,0,1,0.0640000,1.0240000,0.4792448
0.750000,-40.000000,0.99,1,1,0,1,0.1280000,1.0240000,0.4377188
0.750000,-40.000000,0.99,1,1,0,1,0.2560000,1.0240000,0.3623228
0.750000,-40.000000,0.99,1,1,0,1,0.5120000,1.0240000,0.2419578
0.750000,-40.000000,0.99,1,1,0,1,1.0240000,1.0240000,0.0156064
