nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0832346
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0951857
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.1185924
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1647775
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2602406
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0709591
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0771612
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0830178
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0953238
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.1183752
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1651973
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2601709
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0707033
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0770377
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0833582
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0951400
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.1186026
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1647383
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2602688
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0711572
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0770544
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0831867
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.0954173
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.1186663
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1654654
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2597254
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,16, 0.0756603
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,16,0.0811197
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,16,0.0868489
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,16,0.0982825
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,16,0.1210338
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,16,0.1669160
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,16,0.2619382
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,32, 0.0961488
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,32,0.1003388
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,32,0.1052928
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,32,0.1142829
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,32,0.1345445
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,32,0.1763389
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,32,0.2665819
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.2171565
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.2257084
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.2334998
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.2463020
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.2659742
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.2951794
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.3396662
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2267773
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2352852
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2431222
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2558973
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2754752
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.3047443
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3491417
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.2463566
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.2548986
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.2626729
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.2755260
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.2951841
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.3243745
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.3688540
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.2871312
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.2956929
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.3035328
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.3163117
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.3358294
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.3651643
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.4096243
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.3631669
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.3717089
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.3796966
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.3925605
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.4120829
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.4415017
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.4861369
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,16, 0.4857793
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,16,0.4947205
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,16,0.5028934
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,16,0.5161759
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,16,0.5365253
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,16,0.5664221
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,16,0.6115775
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,32, 0.6723020
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,32,0.6821117
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,32,0.6905456
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,32,0.7050331
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,32,0.7268426
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,32,0.7590619
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,32,0.8059613
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0836371
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0892665
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0944025
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.1034172
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.1199159
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.1459308
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.1956298
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0829167
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0884901
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0942727
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.1045549
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.1196985
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.1460766
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.1959087
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0836456
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0891983
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.0942397
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.1034729
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.1199272
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.1458340
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.1957788
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.0829074
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.0886013
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.0950548
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.1040272
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.1194543
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.1459838
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.1959790
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.0834053
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.0891880
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.0942768
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.1038394
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.1196426
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1466197
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.1964912
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,16, 0.0889450
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,16,0.0938387
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,16,0.0991287
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,16,0.1088096
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,16,0.1238393
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,16,0.1492325
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,16,0.1980502
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,32, 0.0996906
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,32,0.1051393
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,32,0.1099399
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,32,0.1185786
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,32,0.1342794
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,32,0.1577784
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,32,0.2045414
