nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,32,0.7062873
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,32,0.7200779
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,32,0.7414187
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,32,0.7730855
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,32,0.8199998
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0992397
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.1045805
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.1095302
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.1186682
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1354857
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1621747
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.2116241
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0991243
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.1045819
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.1092728
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.1187122
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.1354465
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1620647
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.2115697
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0982920
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.1037368
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.1094339
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.1198229
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.1350623
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1622356
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.2116792
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0983832
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.1037486
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.1095312
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.1199690
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.1353125
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1622355
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.2116983
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.0985694
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.1041989
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.1102570
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.1201024
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.1350207
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1625334
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.2116390
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,16, 0.1017724
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,16,0.1071654
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,16,0.1125551
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,16,0.1223009
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,16,0.1379670
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,16,0.1636946
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,16,0.2123679
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,32, 0.1079663
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,32,0.1136689
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,32,0.1190092
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,32,0.1280180
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,32,0.1432498
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,32,0.1689110
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,32,0.2167688
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.3336627
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.3401897
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.3465424
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.3578191
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.3765167
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.4080905
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.4639892
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.3451429
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.3516578
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.3580518
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.3690013
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.3881082
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.4196391
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.4758321
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.3685218
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.3750740
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.3814787
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.3925309
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.4114314
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.4429701
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.4988847
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.4162500
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.4228159
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.4291622
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.4403203
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.4588273
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.4906280
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.5466059
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.5135102
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.5200751
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.5264754
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.5376747
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.5563511
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.5881748
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.6440181
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,16, 0.7126224
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,16,0.7191183
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,16,0.7254388
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,16,0.7365749
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,16,0.7553021
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,16,0.7869942
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,16,0.8428528
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,32, 1.1025612
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,32,1.1094273
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,32,1.1160219
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,32,1.1274982
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,32,1.1463858
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,32,1.1781477
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,32,1.2340847
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0892348
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0949275
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.1009004
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.1123863
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1356531
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1814030
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2746964
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0892667
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0946055
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.1009369
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.1130166
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.1353391
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1809270
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2747933
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0892298
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0949259
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.1009874
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.1130470
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.1355703
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1812478
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2748653
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0894427
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0948349
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.1009283
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.1126980
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1357186
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1812848
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2746543
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.0892642
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.0948348
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.1006405
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.1126792
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1358315
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.1809808
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2751234
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,16, 0.0892975
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,16,0.0954571
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,16,0.1013627
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,16,0.1129452
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,16,0.1356767
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,16,0.1815761
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,16,0.2745369
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,32, 0.0974055
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,32,0.1024331
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,32,0.1078057
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,32,0.1188441
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,32,0.1403876
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,32,0.1846114
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,32,0.2768533
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2959870
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.3041965
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.3119630
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.3248513
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.3448905
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.3752115
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.4206813
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.3061403
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.3144151
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.3221759
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.3350280
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.3550779
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.3854648
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.4310162
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3250213
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3332975
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3410582
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3538538
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3740296
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.4043756
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4500664
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.3608283
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.3690571
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.3767658
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.3897290
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4098892
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.4401421
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.4859683
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.4287971
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.4368674
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.4447162
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.4574906
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.4778114
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.5080412
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.5540143
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,16, 0.5454815
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,16,0.5537328
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,16,0.5616234
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,16,0.5747702
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,16,0.5950401
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,16,0.6256998
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,16,0.6713344
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,32, 0.7236264
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,32,0.7323864
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,32,0.7406228
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,32,0.7541670
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,32,0.7752313
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,32,0.8065919
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,32,0.8532363
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0982968
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.1037352
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.1094347
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.1198201
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.1350544
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1622344
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.2116772
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0994196
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.1038221
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.1103636
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.1193287
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.1348317
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1620765
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.2114059
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0993046
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.1048979
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.1101724
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.1190106
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.1352043
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1621315
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.2109203
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.0992405
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.1045939
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.1094807
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.1186815
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.1354520
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1621451
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.2116248
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.0986166
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.1045020
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.1103009
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.1195729
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.1358287
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.1619521
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.2115485
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,16, 0.1004621
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,16,0.1057950
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,16,0.1111036
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,16,0.1201956
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,16,0.1373751
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,16,0.1628724
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,16,0.2120077
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,32, 0.1070188
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,32,0.1116355
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,32,0.1166876
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,32,0.1268641
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,32,0.1417893
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,32,0.1679254
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,32,0.2154628
