nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0942934
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0957293
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0983134
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.1028807
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.1108096
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.1246152
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.1235182
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.1245260
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.1261398
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.1292206
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.1346881
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.1439465
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.1595537
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.1716674
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.1727841
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.1745917
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.1780327
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.1843665
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.1955207
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.2141054
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0122386
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0127524
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0136254
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0154531
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0194734
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0283417
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0476540
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0124008
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0129243
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0137738
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0156287
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0196294
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.0284535
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.0476545
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0143942
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0149251
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0157019
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0173531
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0210847
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0294939
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0482989
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0189000
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0193181
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0199675
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0215826
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0250975
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0328726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0506245
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0272326
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0277369
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0285701
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0301314
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0332991
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0406103
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0567623
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0419250
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0424823
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0433018
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0451419
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0486252
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0554567
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0701687
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0699029
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0703579
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0710626
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0726093
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0755874
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0834924
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.0975625
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0471252
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0480547
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0495187
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0521937
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0570268
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0655221
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0813066
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.0497562
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.0506547
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.0521086
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.0548153
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.0596279
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0681365
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0838931
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0531669
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0540938
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0555453
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0582816
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0631448
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0717007
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0874350
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0562382
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0571884
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0587544
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0616029
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0666361
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0754388
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.0912565
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0561112
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0571345
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0587786
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0619269
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0674113
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0770751
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.0935148
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0471352
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0484186
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0501951
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.0536485
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.0598635
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.0709277
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.0892645
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.0187462
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.0199751
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.0220334
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.0260350
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.0333187
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.0458229
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.0678271
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0158589
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0165411
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0176829
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0200852
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0248611
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0352970
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0584067
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0159715
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0166478
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0177364
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0201470
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0250096
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0354875
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0584845
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0173114
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0179913
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0190681
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0213496
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0260769
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0362907
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0591349
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0206247
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0212135
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0222726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0245669
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0289087
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0385835
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0605838
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0277212
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0282509
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0292338
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0315113
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0359106
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0447925
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0652007
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0400713
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0406726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0416073
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0443372
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0486868
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0578418
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0761647
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0661445
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0667205
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0675726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0693438
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0733369
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0823196
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1007970
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0417673
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0424524
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0435916
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0455626
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0492252
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0559734
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0688755
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0465288
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0472071
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0482893
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0502840
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0539446
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0606844
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0735588
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0545413
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0552791
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0564391
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0586603
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0624238
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0692304
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0821111
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0659782
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0668185
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0681517
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0705282
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0746945
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0819749
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0952615
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0821072
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0830688
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0846085
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0873452
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0922342
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.1007823
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.1152404
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.1062985
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.1073587
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.1090707
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.1123176
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.1181808
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.1282862
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1450814
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.1455293
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.1467160
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.1486540
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.1523885
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.1593731
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1717157
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1931358
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0122205
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0127009
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0136558
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0154780
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0194854
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0283579
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0476748
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0126633
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0131614
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0140283
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0158696
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0198469
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0286071
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0477678
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0156561
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0161310
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0169031
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0186455
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0222809
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0304007
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0488286
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0216052
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0220680
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0229689
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0244957
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0277306
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0351869
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0523053
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0325624
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0330785
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0339306
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0355045
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0386593
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0458970
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0612929
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0521948
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0529892
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0537051
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0555922
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0593710
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0660089
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0805477
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0916756
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0916756
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0927613
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0941912
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0983965
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.1065232
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.1212295
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0436005
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0445499
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0459874
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0486322
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0533988
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0618571
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0776266
