nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.0731386
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.0505512
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.0513102
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.0525177
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.0547726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.0588596
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.0659655
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.0789367
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.0527882
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.0536637
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.0550592
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.0576580
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.0624229
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.0704119
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.0841990
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.0492609
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.0502984
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.0518041
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.0550935
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.0604668
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.0700656
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.0859006
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.0337867
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.0348943
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.0367029
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.0401854
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.0466868
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.0580943
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.0781620
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0122961
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0128894
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0138194
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0157595
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.0198573
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.0287645
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.0479948
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0130546
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0134919
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0144052
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0163027
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.25,0.0203238
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.25,0.0290768
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.25,0.0481800
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0154450
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0159350
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0168092
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0185131
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.0222255
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.0305706
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.0488194
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0207798
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0212326
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0218465
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0234107
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.0268459
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.0342813
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.0513977
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0300726
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0305239
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0313238
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0328150
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.0362069
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.0430810
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.0585491
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0465133
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0477008
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0485354
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0503776
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.0532662
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.0606448
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.0750125
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0810202
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0810202
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0814019
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0837452
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.0872175
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.0949882
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.1094020
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.0499383
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.0507983
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.0522221
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.0547578
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.0593963
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.0675825
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.0829994
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.0533194
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.25,0.0541862
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.25,0.0555625
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.25,0.0581547
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.25,0.0627771
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.25,0.0709239
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.25,0.0863233
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.0590277
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.0599146
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.0613345
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.0639716
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.0686278
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.0768971
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.0922213
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.0673260
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.0682603
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.0696255
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.0725099
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.0774729
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.0861872
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.1017419
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.0788348
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.0798494
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.0814577
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.0846647
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.0901183
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,2,0.0998921
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,2,0.1164973
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,4, 0.0950675
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,4,0.0962485
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,4,0.0979582
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,4,0.1015770
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,4,0.1079358
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,4,0.1193625
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,4,0.1386560
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.016,8, 0.1208687
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.032,8,0.1221216
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.064,8,0.1239634
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.128,8,0.1278690
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.256,8,0.1355384
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,0.512,8,0.1489933
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,1,0,1.024,8,0.1720886
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0150584
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0157210
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0168786
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0190809
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0237696
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0341471
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.1,0.0574328
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0152990
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0159146
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0170188
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0193124
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0239720
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0343524
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.25,0.0574937
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0171800
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0177651
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0187299
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0209588
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0254448
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0354583
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,0.5,0.0580908
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,1, 0.0210634
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,1,0.0216530
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,1,0.0227583
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,1,0.0249454
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,1,0.0293213
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,1,0.0387139
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,1,0.0602918
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,2, 0.0301712
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,2,0.0307142
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,2,0.0316767
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,2,0.0338496
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,2,0.0380729
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,2,0.0468963
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,2,0.0665398
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,4, 0.0473958
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,4,0.0478198
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,4,0.0487305
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,4,0.0511518
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,4,0.0552537
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,4,0.0643329
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,4,0.0822964
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.016,8, 0.0816118
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.032,8,0.0819530
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.064,8,0.0826484
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.128,8,0.0848136
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.256,8,0.0890902
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,0.512,8,0.0983575
0.850000,125.000000,1.01,0,0,0,0,1,0,1,1,0,0,0,1,1.024,8,0.1163763
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0382363
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0389237
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0400025
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0420202
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.1,0.0457224
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.1,0.0525435
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.1,0.0654528
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0423208
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0430035
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0440928
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.25,0.0460971
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.25,0.0497725
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.25,0.0565681
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.25,0.0694238
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.0481030
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,0.5,0.0488050
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,0.5,0.0499547
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,0.5,0.0521006
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,0.5,0.0557829
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,0.5,0.0625822
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,0.5,0.0753400
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,1, 0.0550131
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,1,0.0557838
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,1,0.0570068
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,1,0.0593941
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,1,0.0633536
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,1,0.0704214
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,1,0.0833216
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,2, 0.0627543
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,2,0.0636391
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,2,0.0650557
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,2,0.0676558
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,2,0.0721747
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,2,0.0801459
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,2,0.0938682
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,4, 0.0705781
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,4,0.0715711
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,4,0.0731607
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,4,0.0761471
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,4,0.0816576
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,4,0.0910969
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,4,0.1067595
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.016,8, 0.0785058
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.032,8,0.0796012
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.064,8,0.0813862
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.128,8,0.0848166
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.256,8,0.0912107
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,0.512,8,0.1024364
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,1,0,0,0,1.024,8,0.1217299
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0125758
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0131381
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0140318
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0159582
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0200157
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.1,0.0288419
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.1,0.0479951
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0131392
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0136657
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0145790
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0164627
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0204626
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.25,0.0291758
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.25,0.0481965
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0155850
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0160688
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0168157
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0185990
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0222694
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,0.5,0.0305765
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,0.5,0.0488514
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,1, 0.0208226
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,1,0.0212799
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,1,0.0219701
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0236452
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0266976
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0342273
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0512844
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0303007
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0307757
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0315672
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0330466
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0359237
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0429208
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0582815
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0471372
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0480253
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0488188
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0505574
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0538499
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0605058
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0744259
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0794321
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0797913
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0804088
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0824137
0.850000,125.000000,1.01,0,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0866078
