nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0572351
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0596948
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0633293
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0697749
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0814943
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1048212
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1581443
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0572349
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0598095
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0633651
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0697830
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0815329
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1048400
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1579429
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0573254
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0596642
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0633818
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0700206
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0812939
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1045820
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1578350
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0571204
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0594733
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0629035
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.0697771
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.0815221
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1045863
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1582045
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0569531
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0593288
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0630031
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.0695196
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.0810982
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1043104
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1578444
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0593834
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0619807
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0655922
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.0715107
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.0827338
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1056655
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1583915
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0731572
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0754061
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0790653
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.0851536
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.0955875
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1167614
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1654643
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4275798
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4307729
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4357691
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4444684
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4596130
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.4870926
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5399271
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.4394071
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.4426757
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.4474481
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.4561447
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.4715404
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.4987727
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.5517405
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4636257
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4669637
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4718725
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4802477
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.4957891
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5230488
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5759537
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.5131403
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.5164995
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.5215132
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.5298805
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.5454223
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.5726701
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.6255918
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.6156477
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.6188471
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.6239257
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.6322764
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.6478481
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.6751716
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.7279605
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.8184716
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.8217791
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.8266907
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.8353984
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.8505402
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.8780138
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.9306879
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 1.2183720
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,8,1.2216397
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,8,1.2266266
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,8,1.2353838
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,8,1.2505514
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,8,1.2779217
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,8,1.3308341
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0530280
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0558538
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0607148
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0705484
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0920362
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1382338
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2375575
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0528675
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0558136
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0606569
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0707795
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0919717
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1385325
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2371540
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0528972
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0556780
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0606726
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0706355
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0919627
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1385428
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2371522
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0531015
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0557315
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0606788
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0706317
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0919611
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1385406
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2371055
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0529347
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0559795
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0606541
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0705862
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0919470
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1385123
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2373941
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0532077
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0556939
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0604636
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0706290
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0919539
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1382350
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2373230
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0534007
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0562536
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0610618
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0708884
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0922983
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1385402
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2382407
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3084945
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3123579
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3179639
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3274204
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3424903
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3655432
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4035622
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3183145
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3221730
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3277824
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3372371
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.3523748
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.3754396
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.4134938
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3378027
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3416149
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3472639
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3567540
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3718507
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3948820
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4329569
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.3762719
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.3801620
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.3858012
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.3952005
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.4101519
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.4335871
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.4712628
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.4523483
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.4562114
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.4617788
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.4712084
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.4862915
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.5095133
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.5472151
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.5981227
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.6019835
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.6076682
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.6171481
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.6320914
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.6553809
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.6935933
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.8417854
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,8,0.8460382
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,8,0.8522728
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,8,0.8625359
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,8,0.8786322
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,8,0.9033111
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,8,0.9420527
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0573135
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0596377
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0633847
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0700223
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0812362
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1044635
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1577443
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0573374
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0596914
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0633877
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0700333
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0813074
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1045857
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1578554
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0572098
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0597122
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0634225
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0699079
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0814266
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1044477
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1578213
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0576760
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0596272
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0632853
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0697494
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.0816826
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1043517
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.1578035
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0569254
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0593405
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0631103
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0697974
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.0810685
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1045128
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.1576808
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0577691
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0599870
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0632808
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0699112
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.0814829
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1044839
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.1576116
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.0645459
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.0669409
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.0704729
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.0771475
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.0885730
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1107241
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.1614606
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.3483289
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.3514594
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.3563797
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3650291
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.3800030
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.4075391
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4601796
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.3582532
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.3613645
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.3661507
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.3747088
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.3900450
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.4172752
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.4702382
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.3792362
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.3823603
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.3872861
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.3959365
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.4109118
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.4384445
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4910887
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.4236527
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.4267724
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.4317164
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.4403010
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.4552727
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.4828452
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.5354769
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.5171163
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.5202480
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.5249955
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,2,0.5338540
