nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,1,0.0717616
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,1,0.0826120
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,1,0.1048158
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,1,0.1509653
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,1,0.2473688
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,2, 0.0610914
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,2,0.0661335
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,2,0.0718951
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,2,0.0828004
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,2,0.1049946
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,2,0.1506949
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,2,0.2467424
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,4, 0.0612808
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,4,0.0663521
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,4,0.0715600
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,4,0.0825356
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,4,0.1048313
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,4,0.1509700
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,4,0.2473191
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,8, 0.0613244
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,8,0.0665374
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,8,0.0719270
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,8,0.0829935
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,8,0.1052249
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,8,0.1508326
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,8,0.2473824
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,16, 0.0643596
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,16,0.0691890
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,16,0.0743484
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,16,0.0847485
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,16,0.1065037
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,16,0.1525751
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,16,0.2480163
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.016,32, 0.0891590
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.032,32,0.0929627
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.064,32,0.0964498
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.128,32,0.1053155
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.256,32,0.1236874
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,0.512,32,0.1643123
0.750000,-40.000000,0.99,0,1,1,1,0,1,0,0,1.024,32,0.2547933
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,0.1,0.1976988
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,0.1,0.2035982
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,0.1,0.2091355
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,0.1,0.2184664
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,0.1,0.2333096
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,0.1,0.2566453
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,0.1,0.2951762
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,1, 0.2078976
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,1,0.2137921
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,1,0.2193355
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,1,0.2286740
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,1,0.2436158
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,1,0.2669392
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,1,0.3054453
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,2, 0.2278227
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,2,0.2337250
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,2,0.2392501
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,2,0.2485853
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,2,0.2634946
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,2,0.2868265
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,2,0.3252974
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,4, 0.2666751
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,4,0.2725812
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,4,0.2781518
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,4,0.2874627
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,4,0.3022980
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,4,0.3257593
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,4,0.3643824
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,8, 0.3384000
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,8,0.3443371
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,8,0.3499696
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,8,0.3593080
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,8,0.3743010
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,8,0.3976191
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,8,0.4363397
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,16, 0.4537780
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,16,0.4601028
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,16,0.4660246
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,16,0.4758595
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,16,0.4914153
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,16,0.5155325
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,16,0.5542461
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.016,32, 0.6227018
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.032,32,0.6296795
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.064,32,0.6362517
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.128,32,0.6470565
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.256,32,0.6640322
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,0.512,32,0.6895050
0.750000,-40.000000,0.99,0,1,1,1,0,0,1,0,1.024,32,0.7295550
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,0.1,0.0603584
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,0.1,0.0644947
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,0.1,0.0684189
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,0.1,0.0757495
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,0.1,0.0894341
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,0.1,0.1142209
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,0.1,0.1679783
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,1, 0.0603611
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,1,0.0645656
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,1,0.0683907
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,1,0.0757814
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,1,0.0894338
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,1,0.1142581
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,1,0.1679094
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,2, 0.0603358
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,2,0.0645099
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,2,0.0684000
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,2,0.0757898
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,2,0.0898799
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,2,0.1143281
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,2,0.1677847
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,4, 0.0603466
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,4,0.0646296
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,4,0.0685832
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,4,0.0760043
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,4,0.0892542
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,4,0.1144890
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,4,0.1677213
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,8, 0.0604748
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,8,0.0646461
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,8,0.0687212
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,8,0.0763695
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,8,0.0897368
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,8,0.1142597
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,8,0.1678958
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,16, 0.0653947
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,16,0.0690733
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,16,0.0734591
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,16,0.0809639
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,16,0.0942306
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,16,0.1176765
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,16,0.1701725
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.016,32, 0.0755897
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.032,32,0.0793499
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.064,32,0.0831573
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.128,32,0.0903190
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.256,32,0.1027084
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,0.512,32,0.1256129
0.750000,-40.000000,0.99,0,1,1,1,0,0,0,1,1.024,32,0.1750610
