nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.2137275
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.3055958
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.1165329
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.1223021
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.1293733
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.1422805
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.1663892
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.2133356
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.3061137
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.1163417
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.1223175
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.1293058
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.1422481
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.1669954
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.2138948
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.3068443
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.1164391
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.1226018
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.1291777
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.1424533
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.1673400
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.2141411
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.3065573
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.1231419
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.1283137
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.1346732
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.1475838
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1707963
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.2168655
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.3083621
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,16, 0.1602998
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,16,0.1661606
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,16,0.1719855
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.128,16,0.1827118
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.256,16,0.2035165
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.512,16,0.2454170
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,1.024,16,0.3306535
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3848568
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3956413
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.4072255
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.4259211
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4548387
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4965354
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5553447
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3971033
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4076723
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4191340
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4384985
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4675376
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.5088851
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5676724
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.4221247
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.4327057
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.4441907
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.4635565
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.4926005
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.5339661
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.5926941
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.4722729
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.4830169
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.4945594
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.5135342
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.5426280
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.5842047
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.6431465
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.5725505
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.5833790
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.5949791
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.6139387
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.6427749
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.6845674
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.7436168
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.7736970
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,8,0.7846536
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,8,0.7960420
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,8,0.8149295
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,8,0.8437478
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,8,0.8852443
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,8,0.9442135
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.016,16, 1.1751634
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.032,16,1.1859003
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.064,16,1.1974118
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.128,16,1.2164615
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.256,16,1.2453779
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,0.512,16,1.2872083
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,1,0,1.024,16,1.3461783
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1577677
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1625936
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1679249
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1784786
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1940845
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.2193007
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.2647337
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1575854
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1632002
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1689117
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1778519
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1934464
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.2189908
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.2645316
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.1575254
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.1631414
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.1688921
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.1777768
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.1934869
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.2190173
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.2645447
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.1580987
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.1630131
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.1683607
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.1778379
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.1930992
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.2192004
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.2641815
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.1578042
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.1625769
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.1678271
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.1776404
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.1933289
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.2184269
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.2635172
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.1584097
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.1626406
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.1689498
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.1779178
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.1934921
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.2193405
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.2645391
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.016,16, 0.1634782
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.032,16,0.1676471
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.064,16,0.1722273
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.128,16,0.1810913
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.256,16,0.1956436
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,0.512,16,0.2208412
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,0,0,1,1.024,16,0.2642419
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.2715561
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.2788427
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.2871201
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3012443
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.3245235
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.3624722
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4248690
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.2797837
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.2873425
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.2955346
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.3097079
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.3329131
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3708432
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4332524
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.2970253
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.3044433
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.3126558
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.3268855
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.3501714
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.3876738
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.4507530
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.3319112
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,2,0.3392766
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,2,0.3475207
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,2,0.3615507
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,2,0.3852000
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,2,0.4229900
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,2,0.4856214
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.4014933
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,4,0.4090024
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,4,0.4172249
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,4,0.4314460
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,4,0.4544053
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,4,0.4924214
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,4,0.5549556
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.5335740
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,8,0.5413018
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,8,0.5495825
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,8,0.5639318
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,8,0.5876614
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,8,0.6258291
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,8,0.6884893
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.016,16, 0.7406732
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.032,16,0.7500409
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.064,16,0.7599462
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.128,16,0.7767368
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.256,16,0.8038721
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,0.512,16,0.8460280
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,1,0,0,0,1.024,16,0.9120431
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.1139930
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.1195650
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.1265761
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1394575
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1631976
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.2095449
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.3014489
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.1136934
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.1197332
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.1265612
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.1388005
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1633085
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.2096179
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.3015535
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.1135978
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.1187672
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.1253652
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.1388508
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1629355
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.2089442
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.3015882
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.1136056
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.1190921
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.1258892
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.1393177
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.1627805
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.2095728
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.3016951
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.1139956
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.1194384
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.1260989
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.1390094
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.1635971
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.2100084
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.3021314
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.1219326
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.1272918
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.1334842
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.1456438
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1679305
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.2132599
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.3048598
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.016,16, 0.1612175
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.032,16,0.1658566
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.064,16,0.1728551
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.128,16,0.1833271
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.256,16,0.2038408
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,0.512,16,0.2449248
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,1,0,0,1.024,16,0.3288233
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.3661703
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.3768916
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.3884348
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.4074311
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.4365872
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.4779115
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.5366299
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3739453
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3847273
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3962788
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.4152803
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.4443834
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.4854664
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.5443689
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3900338
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.4007993
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.4125006
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,1,0.4315166
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,1,0.4606637
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,1,0.5019334
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,1,0.5608418
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.4232931
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,2,0.4340856
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,2,0.4456540
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,2,0.4647031
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,2,0.4935197
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,2,0.5352123
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,2,0.5938784
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.4919675
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.032,4,0.5027171
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.064,4,0.5142604
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.128,4,0.5333233
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.5624632
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.6041859
0.750000,-40.000000,0.99,0,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.6629244
