nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,8,0.8843358
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,16, 1.1659024
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,16,1.1705645
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,16,1.1757817
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,16,1.1849166
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,16,1.2007892
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,16,1.2286178
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,16,1.2812412
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0633585
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0669566
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0716873
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0818042
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1019635
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1469272
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2431382
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0632072
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0673308
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0719043
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0818889
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1024710
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1468689
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2430799
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0632305
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0668075
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0718879
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,1,0.0813779
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1023110
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1467968
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2429447
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0636268
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0669428
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0719757
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,2,0.0817548
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,2,0.1023385
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1467142
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2427559
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0631089
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0671790
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,4,0.0718695
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,4,0.0813543
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,4,0.1023784
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1469231
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2426145
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0635114
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0672538
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0719252
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0818006
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1022911
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,8,0.1467892
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2429664
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.016,16, 0.0648525
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.032,16,0.0684990
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.064,16,0.0731497
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.128,16,0.0826933
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.256,16,0.1033889
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,0.512,16,0.1473149
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,1,0,0,1.024,16,0.2431018
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2981906
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.3032358
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.3087159
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3179570
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3325744
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3553720
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3931497
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3064605
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3115648
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3170207
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3261832
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3408190
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3637377
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4017578
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.3238173
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,1,0.3288751
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,1,0.3343643
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,1,0.3435657
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,1,0.3582175
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,1,0.3810086
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,1,0.4187988
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.3588714
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,2,0.3639340
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,2,0.3694461
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,2,0.3786380
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,2,0.3932185
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,2,0.4162013
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,2,0.4541221
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.4279738
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,4,0.4330601
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,4,0.4385212
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,4,0.4477249
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,4,0.4624318
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,4,0.4854440
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,4,0.5231257
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.5546512
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,8,0.5598869
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,8,0.5655904
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,8,0.5750331
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,8,0.5899726
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,8,0.6131065
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,8,0.6508621
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.016,16, 0.7481403
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.032,16,0.7540378
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.064,16,0.7604565
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.128,16,0.7708975
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.256,16,0.7873855
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,0.512,16,0.8124494
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,1,0,1.024,16,0.8512749
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0600366
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0635991
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0669897
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0734101
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0849690
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1087299
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1617208
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0603991
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0631691
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0665634
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0731991
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0853665
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1083207
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1617054
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0604448
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0636452
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0673552
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0733607
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0850343
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1087673
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,1,0.1617203
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0603823
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0632758
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0668161
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0731273
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0852672
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1081282
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,2,0.1615745
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0602604
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0633210
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0667844
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0734272
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0849640
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1081740
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1616235
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0629906
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0665827
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0697985
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0760947
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0875367
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1103197
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1632845
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0731785
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0763664
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.064,16,0.0798661
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.128,16,0.0861232
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.256,16,0.0973677
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,0.512,16,0.1185126
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,0,0,0,1,1.024,16,0.1680321
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3633534
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3680206
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3729865
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3822627
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3978370
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.1,0.4258057
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4781309
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3709539
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,0.5,0.3756571
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,0.5,0.3806220
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,0.5,0.3899058
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,0.5,0.4054790
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,0.5,0.4334454
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,0.5,0.4857681
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,1, 0.3869355
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,1,0.3916119
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,1,0.3968186
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,1,0.4057549
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,1,0.4218247
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,1,0.4493967
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,1,0.5021211
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,2, 0.4201643
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,2,0.4248672
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,2,0.4298294
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,2,0.4391146
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,2,0.4546860
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,2,0.4826512
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,2,0.5349736
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,4, 0.4909113
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,4,0.4954454
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,4,0.5006157
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,4,0.5097446
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,4,0.5253693
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,4,0.5532464
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,4,0.6055784
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,8, 0.6463518
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,8,0.6510644
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,8,0.6562246
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,8,0.6652159
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,8,0.6814875
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,8,0.7092386
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,8,0.7613388
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.016,16, 0.9546147
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.032,16,0.9601329
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.064,16,0.9663396
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.128,16,0.9765724
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.256,16,0.9934209
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,0.512,16,1.0227940
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,1,0,0,0,1.024,16,1.0751579
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0632394
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0668277
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0718860
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0814482
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1022624
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1467012
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2430037
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0633317
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0668305
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0718855
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0814670
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1022547
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1466999
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2430020
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,1, 0.0634706
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,1,0.0670089
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,1,0.0717519
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,1,0.0816166
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,1,0.1022541
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,1,0.1468908
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,1,0.2431070
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,2, 0.0633336
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,2,0.0668296
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,2,0.0718860
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,2,0.0814751
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,2,0.1022578
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,2,0.1467061
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,2,0.2429993
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,4, 0.0633669
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,4,0.0670485
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,4,0.0719378
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,4,0.0817897
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,4,0.1022866
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,4,0.1469367
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,4,0.2426685
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,8, 0.0640295
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,8,0.0678106
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,8,0.0725665
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,8,0.0823418
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,8,0.1026901
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,8,0.1471599
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,8,0.2430199
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.016,16, 0.0848354
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.032,16,0.0878075
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.064,16,0.0916640
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.128,16,0.0999449
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.256,16,0.1179041
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,0.512,16,0.1584547
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,1,0,0,1.024,16,0.2491841
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2811054
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2860881
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2914679
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.1,0.3004601
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3148464
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3374390
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3752729
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.2896406
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,0.5,0.2946135
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,0.5,0.2999533
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3089466
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3233953
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3458192
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,0.5,0.3837893
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,1, 0.3071247
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,1,0.3120792
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,1,0.3174616
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,1,0.3264914
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,1,0.3408145
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.512,1,0.3633011
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,1.024,1,0.4011558
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.016,2, 0.3420693
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.032,2,0.3470191
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.064,2,0.3523815
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.128,2,0.3613678
0.750000,-40.000000,0.99,0,0,0,1,0,1,1,0,0,1,0,0.256,2,0.3758152
