nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.5324669
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.6000533
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.6052854
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.6128105
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.6251684
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.6443532
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.6729716
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.7165894
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.9337190
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.9405747
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.9505198
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.9655129
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.9893600
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,1.0221127
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,1.0699938
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0845932
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0871379
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0909788
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0976788
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1095592
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1333048
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1830465
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0847969
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0876547
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0914166
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0981892
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.25,0.1102947
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.25,0.1330031
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1827292
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0848815
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0874567
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0914373
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0980921
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1102513
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1332300
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1829438
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0845485
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0871859
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0912424
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0980030
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.1094580
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1328533
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1828106
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0849586
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0870237
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0915083
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0980673
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.1099201
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1334323
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1828331
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0881354
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.0901545
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.0939059
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.1005872
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.1117896
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1339007
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1835791
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.1271194
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.1287542
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.1313703
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.1360788
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.1444885
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1611429
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.2039755
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.1077537
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.1110079
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.1161803
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.1254296
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.1416475
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.1705516
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.2246093
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.1172558
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.25,0.1206401
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.25,0.1257989
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.25,0.1350409
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.25,0.1512569
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.25,0.1799460
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.25,0.2342204
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.1368184
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.1401877
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.1453638
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.1546109
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.1708333
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.2001101
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.2540911
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.1778402
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.1810731
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.1862482
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.1954749
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.2118161
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.2408022
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.2950861
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.2552541
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.2590415
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.2646162
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.2743343
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.2911089
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.3202693
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.3742398
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.3749122
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.3797020
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.3868042
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.3989936
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.4184076
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.4509169
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.5068150
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.5530749
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.5595422
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.5696219
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.5864060
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.6116700
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.6502476
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.7111816
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0516835
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0554694
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0614273
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0729653
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0965801
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1450150
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2446246
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0517098
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0553081
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0613141
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0731674
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0966252
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1447654
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2445553
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0517550
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0553681
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0613312
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0732325
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0969553
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1448085
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2446243
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0524896
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0560347
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0619143
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0735921
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.0970561
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1450515
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2446437
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0631003
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0656072
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0706653
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0811565
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.1025648
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1490203
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2464348
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0931720
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0958557
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.1002035
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.1092487
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1283032
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1693458
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2592826
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.1486529
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.1520551
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.1557045
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.1636475
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1798354
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.2140827
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2948398
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2192114
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.2243925
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.2317743
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2441189
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2631795
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2918255
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.3356173
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.2237179
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.25,0.2288731
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.25,0.2364101
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.25,0.2486885
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.25,0.2676175
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.25,0.2963967
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.25,0.3403279
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2351377
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2402579
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2477583
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2602075
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2790796
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.3072638
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3517487
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.2605169
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.2656734
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.2732054
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.2855279
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.3048714
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.3328786
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.3771239
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3201623
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3252627
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3327376
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3450157
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3640281
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.3921352
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4359531
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.4443355
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.4508363
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.4603694
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.4763688
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4982487
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.5307060
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.5779048
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.6411630
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.6508706
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.6646527
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.6877686
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.7220986
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.7697130
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.8322175
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0845593
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0871243
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0911335
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0978720
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.1100758
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1330426
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1831488
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0847521
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0872883
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0912070
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0978985
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.25,0.1099329
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.25,0.1329827
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1828260
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0845673
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0871844
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0910830
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0979071
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.1097660
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1328850
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1831598
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0847511
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0872602
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0910785
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0983560
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.1099034
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1328937
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1827707
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0854758
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0878576
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0921078
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0986879
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.1104308
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1332971
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1826577
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.1168575
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.1193130
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.1234368
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.1283112
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.1362628
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1538755
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1973497
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.1874991
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.1919086
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.1948379
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.2040667
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.2136197
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.2345586
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.2662872
