nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.5463619
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.5869404
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,16, 0.6363465
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,16,0.6434239
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,16,0.6508070
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,16,0.6627603
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,16,0.6811137
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,16,0.7084273
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,16,0.7498110
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0622966
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0666230
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0710014
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0791718
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0929122
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1165236
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1680249
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0625389
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0664139
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0712424
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0792708
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0920186
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1167135
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1686307
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0624249
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0664068
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0712523
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0792779
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.0919410
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1167651
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1686333
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0625053
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0666657
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0707700
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0789405
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.0921679
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1166086
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1685371
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0622405
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.0661976
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.0715127
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.0790459
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.0927241
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1168716
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1691821
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.0666234
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.0707381
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.0752595
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.0825277
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.0954930
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1202030
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.1704145
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,16, 0.0747903
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,16,0.0788850
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,16,0.0829926
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,16,0.0907352
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,16,0.1033488
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,16,0.1259556
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,16,0.1754319
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.2871631
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.2924454
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.2982488
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.3082109
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.3254293
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3548410
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.4085661
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.2986692
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.3039740
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.3096659
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.3198301
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.3368671
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.3660671
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.4200958
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.3220455
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.3272792
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.3331337
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.3431989
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.3602839
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.3896505
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.4434745
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.3696188
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.3749543
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.3807502
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.3907989
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.4076534
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.4373642
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.4909819
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.4670656
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.4724129
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.4782074
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.4882838
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.5053002
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.5346931
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.5884553
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.6663304
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.6716498
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.6775137
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.6874995
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.7046567
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.7338391
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.7878340
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,16, 1.0511698
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,16,1.0571645
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,16,1.0636110
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,16,1.0742723
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,16,1.0919433
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,16,1.1219842
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,16,1.1757901
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0611161
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0657659
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0712574
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0819234
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1038230
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1495508
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2465702
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0614232
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0657359
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0713299
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0819466
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1038034
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1498093
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2470862
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0613226
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0658505
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0712405
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0818525
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.1037498
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1498056
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2468708
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0614926
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0658461
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0710378
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0817936
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.1038262
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1495179
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2468014
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0615275
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0656880
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.0710702
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.0818983
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1038580
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1497066
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2467506
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.0618553
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.0661483
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.0712537
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.0820852
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1041808
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.1499365
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2471848
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,16, 0.0746160
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,16,0.0782172
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,16,0.0827641
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,16,0.0923151
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,16,0.1125679
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,16,0.1557351
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,16,0.2499233
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2470981
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.2533048
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.2598128
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.2704941
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.2870243
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.3122769
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.3523898
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2573344
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2635066
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2700594
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2807753
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2973740
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.3225145
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.3625094
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.2762769
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.2824561
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.2890166
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.2997230
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.3162554
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.3413503
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.3812468
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3120152
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3182139
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3247353
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3354553
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3520625
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.3772248
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4172591
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.3799780
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.3861585
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.3926952
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.4032840
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4198356
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.4450495
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.4851793
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.4959463
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.5023587
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.5091079
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.5200951
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.5370585
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.5624796
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.6030408
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,16, 0.6718712
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,16,0.6788071
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,16,0.6860622
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,16,0.6980350
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,16,0.7159517
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,16,0.7425565
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,16,0.7842986
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0623884
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0663913
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0713495
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0793591
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0922603
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1165359
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1686055
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0624896
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0666613
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0705883
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0789062
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0921511
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1165339
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1685265
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0623973
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0664008
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0710773
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0787907
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.0927835
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1167033
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1682744
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0625750
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0667496
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0712631
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0789008
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.0922239
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1164583
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1685016
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.0622135
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.0663651
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.0712953
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.0791988
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.0925849
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1171065
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1692874
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.0656246
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.0695542
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.0738175
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.0815214
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.0944059
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.1188283
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.1695254
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,16, 0.0724571
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,16,0.0769661
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,16,0.0815240
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,16,0.0882713
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,16,0.1014387
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,16,0.1245168
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,16,0.1734477
