nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,16,0.1461489
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,16,0.2428861
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.2209759
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.2255676
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.2305245
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.2389480
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.2524655
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.2741984
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.3114648
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.2312623
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.2358325
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.2408014
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.2492154
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.2627742
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.2844730
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.3217000
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.2517203
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,1,0.2563010
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,1,0.2612722
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,1,0.2696973
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,1,0.2832628
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,1,0.3049410
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,1,0.3422309
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.2913800
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,2,0.2959382
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,2,0.3009259
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,2,0.3093168
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,2,0.3228960
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,2,0.3445535
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,2,0.3816350
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.3671108
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,4,0.3716997
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,4,0.3766324
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,4,0.3851420
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,4,0.3986830
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,4,0.4202779
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,4,0.4572830
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.4980374
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,8,0.5029132
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,8,0.5081974
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,8,0.5169654
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,8,0.5312796
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,8,0.5533497
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,8,0.5905909
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,16, 0.6963604
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,16,0.7019417
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,16,0.7079787
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,16,0.7180456
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,16,0.7338095
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,16,0.7576407
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,16,0.7964321
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0526550
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0557762
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0597576
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0664694
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0781079
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1024493
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1582035
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0525551
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0557539
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0596692
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0664159
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0779842
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1023858
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1581194
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0526191
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0561035
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0597839
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0665060
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,1,0.0781395
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1024610
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,1,0.1581852
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0526881
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0557650
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0592748
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0663108
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,2,0.0786991
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1026826
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,2,0.1576004
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0527849
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0560233
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0599357
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0666417
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,4,0.0781967
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1027822
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,4,0.1586414
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.0573648
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,8,0.0598461
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,8,0.0633131
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,8,0.0698797
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,8,0.0812185
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1051682
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,8,0.1602129
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,16, 0.0680210
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,16,0.0709544
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,16,0.0746747
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,16,0.0807488
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,16,0.0915872
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,16,0.1140854
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,16,0.1648846
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.3302519
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.3346112
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.3396783
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.3484807
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.3639597
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.3919903
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.4443642
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.3373180
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.3418241
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.3467242
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.3557022
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.3713488
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.3989732
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.4515688
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.3529012
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,1,0.3574096
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,1,0.3623127
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,1,0.3712990
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,1,0.3869347
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,1,0.4145518
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,1,0.4671703
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.3853286
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,2,0.3898071
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,2,0.3947430
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,2,0.4036987
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,2,0.4193827
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,2,0.4470084
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,2,0.4995803
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.4552902
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,4,0.4597779
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,4,0.4647388
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,4,0.4735882
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,4,0.4891851
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,4,0.5170027
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,4,0.5693492
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.6116140
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,8,0.6161774
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,8,0.6209685
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,8,0.6300152
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,8,0.6458941
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,8,0.6733021
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,8,0.7257103
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,16, 0.9035810
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,16,0.9091902
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,16,0.9154048
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,16,0.9257459
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,16,0.9425439
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,16,0.9716922
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,16,1.0241700
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0593761
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0633047
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0678349
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0782561
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0994013
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1447872
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2425907
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0593185
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0630115
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0681438
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0783085
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.0992219
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1451902
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2420823
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0593156
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0630148
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0681342
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,1,0.0782947
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,1,0.0992335
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1452020
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2421217
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0592930
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0632240
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0681239
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,2,0.0782930
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,2,0.0991654
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1451547
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2420780
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0590994
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0630026
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,4,0.0681592
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,4,0.0782727
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,4,0.0995861
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1450439
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2425286
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0605957
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0644240
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0694202
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0793942
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,8,0.1003761
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,8,0.1458667
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2427202
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,16, 0.0830915
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,16,0.0863948
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,16,0.0904734
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,16,0.0986214
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,16,0.1171006
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,16,0.1581590
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,16,0.2490806
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2092025
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2136382
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2185369
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2267970
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2401625
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2614810
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.2985631
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2194439
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2239134
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2287762
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2370159
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2503826
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.2717338
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3088675
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.2399818
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,1,0.2444184
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,1,0.2492898
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,1,0.2575343
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,1,0.2709138
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,1,0.2922368
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,1,0.3293296
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.2795897
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,2,0.2840525
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,2,0.2889324
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,2,0.2971509
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,2,0.3104756
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,2,0.3318882
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,2,0.3688860
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.3546575
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,4,0.3591125
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,4,0.3639163
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,4,0.3721869
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,4,0.3855052
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,4,0.4069018
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,4,0.4438584
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.4817376
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,8,0.4865366
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,8,0.4917217
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,8,0.5005220
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,8,0.5145518
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,8,0.5364019
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,8,0.5734800
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,16, 0.6717394
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,16,0.6772624
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,16,0.6832553
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,16,0.6934813
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,16,0.7090544
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,16,0.7328792
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,16,0.7717283
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0510681
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0542877
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0581010
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0642875
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0765425
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1011740
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1574819
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0510199
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0544982
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0581572
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0647670
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0764997
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1011196
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1570855
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0509488
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0544039
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0581202
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0642181
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0765420
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1011714
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,1,0.1574444
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0510327
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0541404
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0576705
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0646944
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0770885
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1013060
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,2,0.1568846
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0510017
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0542169
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0581363
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0649220
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,4,0.0769025
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,4,0.1013156
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,4,0.1574946
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.0562354
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,8,0.0592111
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,8,0.0626592
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,8,0.0695925
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,8,0.0806180
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,8,0.1047470
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,8,0.1594274
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,16, 0.0679066
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,16,0.0711701
