nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0664403
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0763776
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.256,8,0.0979617
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1437581
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2440698
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.2269715
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.2305115
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.2357560
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.2446258
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.2588670
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.2811756
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.3186980
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.2363991
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.2399808
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.2451870
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.2540524
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.2682929
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.2905954
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.3281288
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.2554679
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.2590458
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.2642515
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.2731101
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.2873478
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3096420
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.3471645
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.2944917
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,1,0.2980727
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,1,0.3032890
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,1,0.3120681
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,1,0.3262376
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,1,0.3488194
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,1,0.3864776
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.3758904
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,2,0.3794394
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,2,0.3846755
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,2,0.3933852
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,2,0.4073669
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,2,0.4295406
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,2,0.4672016
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.5269503
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,4,0.5306355
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,4,0.5360816
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,4,0.5453150
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,4,0.5596724
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,4,0.5821503
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,4,0.6198428
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.7672606
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,8,0.7715862
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,8,0.7779584
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,8,0.7883557
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,8,0.8047854
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,8,0.8298149
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,8,0.8686006
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0533455
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0557194
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0594835
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0663255
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0780592
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1021449
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1567690
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0532991
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0556333
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0594377
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0662799
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0780375
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1021257
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1567522
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0532511
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0555984
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0593835
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0662205
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0779980
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1020996
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1567333
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0535225
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0555027
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0590912
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0658199
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,1,0.0780099
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,1,0.1015712
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,1,0.1567364
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0531616
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0555201
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0588518
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0654261
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,2,0.0776611
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,2,0.1019304
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,2,0.1569212
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0560564
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0584794
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0619267
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0681305
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,4,0.0800668
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,4,0.1033995
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,4,0.1571761
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.0692884
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,8,0.0714437
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,8,0.0747858
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,8,0.0809300
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,8,0.0917992
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1134838
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,8,0.1634519
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.4801629
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.4835993
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.4888496
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.4976192
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.5136941
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.5418775
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.5954545
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.4886046
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.4919167
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.4971719
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.5062668
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.5220397
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.5500199
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.6034593
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.5076525
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.5109813
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.5163354
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.5254204
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.5411360
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.5693090
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.6228172
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.5500660
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,1,0.5533770
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,1,0.5586417
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,1,0.5677280
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,1,0.5834982
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,1,0.6114761
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,1,0.6649241
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.6412668
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,2,0.6446406
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,2,0.6497453
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,2,0.6587424
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,2,0.6747350
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,2,0.7029282
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,2,0.7565257
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.8257166
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,4,0.8291788
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,4,0.8343136
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,4,0.8433973
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,4,0.8591158
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,4,0.8873179
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,4,0.9405376
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,8, 1.1898816
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,8,1.1932445
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,8,1.1984147
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,8,1.2078627
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,8,1.2235476
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,8,1.2517687
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,8,1.3050390
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0584426
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0614223
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0661527
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0763842
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.0979026
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1438589
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2429201
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0582975
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0612585
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0661504
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0763386
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.0975790
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1441590
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2429741
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0582387
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0613465
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0660756
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0763367
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.0978779
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1439315
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2428641
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0582996
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,1,0.0612597
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,1,0.0661844
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,1,0.0763296
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,1,0.0975919
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,1,0.1441569
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,1,0.2429664
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.0581435
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,2,0.0613774
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,2,0.0660631
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,2,0.0763629
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,2,0.0979044
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,2,0.1438436
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,2,0.2429205
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.0584815
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,4,0.0610138
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,4,0.0658983
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,4,0.0762216
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,4,0.0975998
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,4,0.1439814
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,4,0.2425623
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.0592285
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,8,0.0621098
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,8,0.0667994
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,8,0.0767633
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,8,0.0982281
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,8,0.1439566
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,8,0.2430011
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2175955
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2210361
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2262058
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.2348532
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2486492
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.2709156
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.3084278
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2270741
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.2305165
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.2356325
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.2442997
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.2582099
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.2802416
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.3175473
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.2465135
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.2499880
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.2550774
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.2637289
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2777399
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.2995535
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.3369576
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.2861348
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,1,0.2895745
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,1,0.2946811
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,1,0.3033261
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,1,0.3172796
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,1,0.3392158
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,1,0.3765106
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.3676092
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,2,0.3711557
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,2,0.3761957
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,2,0.3848184
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,2,0.3986259
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,2,0.4205958
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,2,0.4579346
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.5156159
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,4,0.5193035
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,4,0.5247517
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,4,0.5337014
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,4,0.5481031
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,4,0.5704148
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,4,0.6077207
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.7481333
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,8,0.7525392
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,8,0.7588185
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,8,0.7693404
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,8,0.7857018
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,8,0.8106232
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,8,0.8498489
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0516675
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0542242
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0575458
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.0640082
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.0763063
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1000537
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1558783
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0516311
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0541366
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0578169
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.0645996
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.0761999
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1006616
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1555839
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0514693
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0538647
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0574367
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.0643296
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.0758987
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1003973
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1558288
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.0515882
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,1,0.0540221
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,1,0.0576916
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,1,0.0644112
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,1,0.0761504
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,1,0.1005519
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,1,0.1556385
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.0516413
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,2,0.0538109
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,2,0.0575684
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,2,0.0641600
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,2,0.0761194
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,2,0.1004178
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,2,0.1562726
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.0559331
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,4,0.0580816
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,4,0.0613232
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,4,0.0674993
