nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,32,1.0907715
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,32,1.1002244
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,32,1.1150491
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,32,1.1380479
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,32,1.1764119
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0507552
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0551820
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0593579
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0672271
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0799339
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1049265
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1600294
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0507590
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0550582
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0597089
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0670644
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.0799654
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1048855
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1598922
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0507730
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0552260
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0593722
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0671288
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.0797214
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1047203
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1597138
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0508975
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.0552742
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.0593586
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.0668065
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.0796688
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1050364
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1598775
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.0508519
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.0551154
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.0594323
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.0667905
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.0796678
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1049941
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.1598492
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,16, 0.0510450
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,16,0.0554610
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,16,0.0598420
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,16,0.0668779
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,16,0.0802212
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,16,0.1054153
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,16,0.1603423
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,32, 0.0515219
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,32,0.0558182
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,32,0.0598864
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,32,0.0677197
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,32,0.0803551
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,32,0.1054214
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,32,0.1601582
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.2457566
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.2511460
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.2564378
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.2658485
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.2815845
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3096503
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.3622535
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.2552495
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.2606244
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.2659367
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.2753256
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.2910797
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.3191430
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.3717113
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.2748049
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.2802350
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.2855350
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.2949069
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.3106787
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.3387406
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.3912562
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.3158185
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.3212646
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.3265078
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.3357646
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.3516590
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.3797690
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.4322084
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.3939311
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.3993360
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.4045222
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.4136898
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.4295642
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.4577082
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.5102642
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,16, 0.5229776
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,16,0.5284734
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,16,0.5337688
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,16,0.5429201
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,16,0.5588573
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,16,0.5870279
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,16,0.6395192
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,32, 0.7212210
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,32,0.7267466
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,32,0.7323259
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,32,0.7416272
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,32,0.7575526
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,32,0.7858807
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,32,0.8380777
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0490563
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0544008
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0600700
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0710550
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0935797
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1400889
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2359802
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0490589
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0543789
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0600298
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0710210
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.0935437
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1401139
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2358709
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0490680
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0543274
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0599853
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0709616
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.0935027
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1401282
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2356965
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0489868
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0542113
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.0600714
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.0712281
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.0936604
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1397865
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2357683
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.0491176
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.0543434
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.0600228
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.0712460
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.0937733
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.1399688
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2358548
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,16, 0.0498741
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,16,0.0549567
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,16,0.0606201
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,16,0.0721269
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,16,0.0940455
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,16,0.1400136
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,16,0.2372761
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,32, 0.0521164
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,32,0.0573115
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,32,0.0624195
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,32,0.0733682
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,32,0.0951557
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,32,0.1406088
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,32,0.2361012
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.3568265
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.3630562
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.3687855
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.3782016
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.3929758
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.4157835
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.4540951
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.3613907
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.3676286
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.3733646
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.3827618
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.3974620
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.4204278
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.4585582
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3724072
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3785824
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3843273
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3938056
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.4085473
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.4314954
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4698084
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.3978361
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.4040894
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.4098192
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.4192203
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4339315
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.4569040
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.4950724
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.4585434
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.4647242
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.4704607
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.4799031
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.4946750
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.5175221
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.5558830
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,16, 0.5989823
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,16,0.6052493
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,16,0.6110395
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,16,0.6205343
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,16,0.6354294
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,16,0.6583588
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,16,0.6965390
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,32, 0.8385180
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,32,0.8451548
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,32,0.8513398
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,32,0.8612728
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,32,0.8765439
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,32,0.9002876
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,32,0.9389305
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0507202
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0554170
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0597001
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0665769
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0800107
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1048513
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1597622
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0507384
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0551711
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0593522
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0672151
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.0799120
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1049155
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1600286
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0506398
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0553070
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0595040
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0668381
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.0796730
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1050751
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1598863
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.0507726
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.0552350
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.0593798
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.0671955
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.0798598
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1048623
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1598940
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.0506329
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.0553691
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.0596337
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.0668675
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.0799849
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.1048106
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.1593843
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,16, 0.0517425
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,16,0.0559337
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,16,0.0601380
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,16,0.0675189
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,16,0.0803780
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,16,0.1050149
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,16,0.1604097
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,32, 0.0557865
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,32,0.0597397
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,32,0.0639690
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,32,0.0710958
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,32,0.0834959
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,32,0.1074442
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,32,0.1613699
