nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,related_pin A6,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0950261
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,2,0.1022576
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1148921
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1395256
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1904829
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0887826
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0918001
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0956031
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,4,0.1024796
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1148350
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1392997
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1900398
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0928932
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0957663
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0988817
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1050028
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1174763
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1409362
0.750000,-40.000000,0.99,1,0,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1905826
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2532093
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2585443
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2664801
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2801747
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.3031016
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3409062
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.4047800
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2630476
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2683989
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2763971
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2900968
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.25,0.3130105
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3507859
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.25,0.4145279
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2827081
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2880427
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2959586
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.3097226
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.3328187
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3702634
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.4345885
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.3214569
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.3267837
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.3347831
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.3486046
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.3715016
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.4093321
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.4728080
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.3981212
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.4032626
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.4113358
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.4248818
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.4475429
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.4852568
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.5489248
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.5464764
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.5518361
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.5597831
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.5737693
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.5964096
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.6337046
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.6969846
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.7937143
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.7999801
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.8092496
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.8249805
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.8504230
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.8904788
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.9563960
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0944926
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0980681
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.1055229
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.1189269
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1440435
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1927593
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2910492
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0943656
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0986957
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.25,0.1056482
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.25,0.1189355
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.25,0.1441495
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1927897
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2908837
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0944940
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0982448
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.1055848
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.1188377
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1440587
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1931388
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2908640
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0942231
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0985195
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.1055799
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.1188991
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1442861
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1924045
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2916735
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0935929
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0978463
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.1050133
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.1186265
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1438316
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1926410
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2917316
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0969900
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.1009480
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.1076595
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.1199826
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1443206
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1930179
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2904337
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.1210702
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.1247403
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.1309569
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.1430009
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1658226
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.2115106
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.3043398
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3629307
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3685418
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3766608
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3903595
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.4109642
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.4413850
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4879919
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.3745924
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.25,0.3802433
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.25,0.3887762
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.25,0.4021138
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.25,0.4222224
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.25,0.4531061
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.25,0.4996220
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3987827
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.4044346
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.4128998
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.4262401
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.4464218
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.4772388
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5237943
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.4484979
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.4541348
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.4623224
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.4755685
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.4962993
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.5269344
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.5735675
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.5496181
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.5552861
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.5638428
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.5772297
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.5977017
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.6275943
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.6747644
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.7537169
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.7592679
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.7674545
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.7807468
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.8013044
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.8316556
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.8785350
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 1.1569155
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.032,8,1.1627921
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.064,8,1.1710661
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.128,8,1.1844443
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.256,8,1.2053810
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,0.512,8,1.2359387
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,1,0,1.024,8,1.2826743
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0889208
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0917901
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0957737
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1028650
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1154484
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.1396237
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1903187
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0896570
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0922534
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0961761
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1030973
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.1154317
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.1395805
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1903068
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0896156
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0922305
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0961274
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1031494
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.1152379
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.1395486
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1904634
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0893096
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0919055
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0959540
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.1027778
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.1152178
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.1395491
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1899009
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0896686
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0918196
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0960475
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.1029740
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.1154006
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.1390987
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1906110
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0898086
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0916586
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0960571
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.1030079
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.1153057
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.1394123
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1902726
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0932789
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0953594
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0992278
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.1056948
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.1175489
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1406274
0.750000,-40.000000,0.99,0,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1907676
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.2197918
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.2248692
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.2325128
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.2456165
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.2673373
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.3035384
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.3650555
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.2272937
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.2323636
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.2398953
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.2528827
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.2747326
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.3108505
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.3722820
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.2424307
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.2473810
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.2548220
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.2679433
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.2898506
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.3255360
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.3873736
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.2732597
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.2783468
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.2858691
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.2989118
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.3204539
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.3568469
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.4183431
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.3386841
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.3435593
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.3510778
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.3639331
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.3856203
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.4216645
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.4828091
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.4633429
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.4690167
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.4771397
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.4912523
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.5144446
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.5510722
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.6130824
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 0.6428263
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.032,8,0.6503127
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.064,8,0.6612045
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.128,8,0.6794374
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.256,8,0.7073531
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,0.512,8,0.7497316
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,1,0,0,0,1.024,8,0.8168499
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0875214
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0914894
0.750000,-40.000000,0.99,0,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0981021
