nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.4491033
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.4828420
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.4891194
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.4983512
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.5128473
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.5332895
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.5639800
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.6076978
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.7239163
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.7331419
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.7465085
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.7683383
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.8006990
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.8436399
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.9040705
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0787937
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0814752
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0855125
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0924753
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1047652
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1282485
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1790826
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0787981
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0817690
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0858015
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0929253
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.25,0.1053691
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.25,0.1285633
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1791025
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0788914
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0815757
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0855934
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0926875
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1047804
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1284846
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1788997
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0794489
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0822262
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0862148
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0925602
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.1051798
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1284139
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1788081
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0796779
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0821816
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0865686
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0933686
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.1057615
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1284691
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1786015
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.1057491
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.1074748
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.1099036
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.1146824
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.1238664
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1420208
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1868238
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.1694062
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.1719249
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.1763867
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.1834875
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.1950461
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.2127052
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.2467948
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.1249249
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.1285523
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.1342108
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.1442089
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.1613679
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.1916969
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.2468083
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.1328937
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.25,0.1365912
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.25,0.1422298
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.25,0.1521520
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.25,0.1693662
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.25,0.1995607
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.25,0.2544761
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.1497233
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.1534751
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.1592357
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.1691975
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.1863963
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.2165607
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.2715242
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.1846589
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.1883994
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.1940223
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.2041048
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.2212344
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.2513100
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.3063519
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.2525228
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.2565061
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.2623301
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.2727530
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.2905459
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.3209593
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.3757225
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.3537260
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.3587574
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.3661538
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.3785636
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.3989229
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.4315417
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.4878248
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.4948668
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.5023272
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.5126986
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.5297129
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.5553848
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.5946019
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.6567448
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0584454
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0621948
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0682454
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0800160
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1036175
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1511777
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2504163
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0587592
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0624426
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0683794
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0802267
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.25,0.1037657
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1515272
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2499923
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0587490
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0620144
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0681245
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0802665
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1036801
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1510241
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2504064
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0590393
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0627389
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0686195
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0804412
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.1039569
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1516130
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2505467
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0687094
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0723348
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0771765
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0876541
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.1095154
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1549515
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2517591
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0987304
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.1012401
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.1056980
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.1147381
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1338454
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1751806
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2657230
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.1573045
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.1584869
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.1629633
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.1701210
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1863466
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.2208342
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.3002815
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1389666
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1434468
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1500235
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.1609903
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.1783162
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2051227
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.2472349
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.1504024
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.25,0.1548775
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.25,0.1614382
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.25,0.1723823
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.25,0.1897481
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.25,0.2165279
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.25,0.2587309
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.1741175
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.1785960
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.1851757
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.1961409
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2135544
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2403222
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.2823955
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.2218408
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.2264254
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.2329315
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.2439608
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.2614324
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.2883345
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.3306176
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3197549
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3242737
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3308513
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3419660
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3595815
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.3864425
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4288792
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.5071276
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.5130036
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.5216574
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.5357154
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.5557855
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.5847103
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.6280171
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.8191575
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.8282221
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.8413867
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.8633427
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.8947266
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.9367054
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.9957870
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0663192
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0694512
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0741876
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0825175
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0965852
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1223274
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1735644
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0662630
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0694091
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0741853
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0826581
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0969474
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.25,0.1223225
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1736996
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0662965
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0693870
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0741206
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0823885
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0969998
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1220249
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1733311
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0665315
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0699857
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0747318
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0831678
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.0973743
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1223485
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1733257
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0685227
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0714162
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0761443
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0844709
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.0982743
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1231475
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1742854
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.0978501
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.0998456
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.1028501
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.1080275
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.1176129
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1373697
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1820470
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.1681231
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.1711056
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.1758003
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.1820156
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.1932540
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.2091673
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.2419421
