nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,1,0.0197952
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,1,0.0233367
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,1,0.0314703
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,1,0.0496365
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,2, 0.0225904
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,2,0.0231342
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,2,0.0238486
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,2,0.0254194
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,2,0.0284901
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,2,0.0355681
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,2,0.0523848
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,4, 0.0330361
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,4,0.0334532
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,4,0.0341893
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,4,0.0358141
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,4,0.0386868
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,4,0.0453699
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,4,0.0600876
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,8, 0.0522245
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,8,0.0528296
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,8,0.0535911
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,8,0.0549394
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,8,0.0576734
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,8,0.0644057
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,8,0.0782846
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.016,16, 0.0881037
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.032,16,0.0881037
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.064,16,0.0885266
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.128,16,0.0911350
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.256,16,0.0947609
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,0.512,16,0.1017688
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,1,0,0,1.024,16,0.1153337
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.1,0.0456095
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.1,0.0466970
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.1,0.0480187
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.1,0.0505319
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.1,0.0550681
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.1,0.0632547
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.1,0.0787311
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.0496025
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,0.5,0.0506886
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,0.5,0.0520046
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,0.5,0.0544773
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,0.5,0.0590261
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,0.5,0.0672074
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,0.5,0.0825836
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,1, 0.0557977
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,1,0.0569601
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,1,0.0583113
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,1,0.0608238
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,1,0.0654211
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,1,0.0736040
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,1,0.0889831
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,2, 0.0642967
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,2,0.0654501
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,2,0.0669751
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,2,0.0695978
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,2,0.0744659
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,2,0.0830897
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,2,0.0987280
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,4, 0.0755600
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,4,0.0768198
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,4,0.0783604
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,4,0.0812498
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,4,0.0867772
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,4,0.0964123
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,4,0.1130923
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,8, 0.0909601
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,8,0.0922153
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,8,0.0939043
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,8,0.0973617
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,8,0.1035160
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,8,0.1148450
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,8,0.1341011
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.016,16, 0.1141022
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.032,16,0.1156314
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.064,16,0.1176503
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.128,16,0.1214171
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.256,16,0.1285959
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,0.512,16,0.1418183
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,1,0,1.024,16,0.1648848
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0156124
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0163931
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0174448
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0196118
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0243840
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0348102
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.1,0.0582334
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0160339
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0167854
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0177543
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0199548
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0246341
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0350387
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,0.5,0.0581814
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,1, 0.0182297
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,1,0.0189392
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,1,0.0199188
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,1,0.0218890
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,1,0.0263461
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,1,0.0363240
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,1,0.0590493
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,2, 0.0230117
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,2,0.0237150
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,2,0.0248057
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,2,0.0265273
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,2,0.0307342
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,2,0.0401465
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,2,0.0615103
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,4, 0.0328430
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,4,0.0336112
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,4,0.0344030
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,4,0.0362549
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,4,0.0405205
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,4,0.0491632
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,4,0.0686025
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,8, 0.0519577
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,8,0.0522218
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,8,0.0530095
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,8,0.0555169
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,8,0.0591923
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,8,0.0680081
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,8,0.0858479
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.016,16, 0.0872921
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.032,16,0.0879178
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.064,16,0.0888267
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.128,16,0.0908297
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.256,16,0.0953536
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,0.512,16,0.1038902
0.850000,125.000000,1.01,0,0,0,0,1,1,1,0,0,0,1,1.024,16,0.1218871
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4478446
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4521989
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4572196
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4659699
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4814797
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5094897
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5616554
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4596520
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4640385
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4690902
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4778680
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,0.5,0.4935291
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5212655
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5737216
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,1, 0.4838058
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,1,0.4882396
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,1,0.4932003
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,1,0.5020311
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,1,0.5175059
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,1,0.5455321
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,1,0.5981334
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,2, 0.5333914
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,2,0.5377646
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,2,0.5428156
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,2,0.5516190
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,2,0.5672615
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,2,0.5950010
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,2,0.6474870
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,4, 0.6351374
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,4,0.6395870
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,4,0.6445058
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,4,0.6533422
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,4,0.6690830
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,4,0.6971115
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,4,0.7492562
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,8, 0.8394713
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,8,0.8439313
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,8,0.8489096
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,8,0.8577971
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,8,0.8733760
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,8,0.9010074
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,8,0.9532490
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.016,16, 1.2426614
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.032,16,1.2470439
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.064,16,1.2520610
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.128,16,1.2608647
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.256,16,1.2765252
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,0.512,16,1.3043113
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,1,0,0,0,1.024,16,1.3568857
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0633323
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0672181
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0717059
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0819326
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.1,0.1028512
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1475005
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2443394
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0633170
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0672387
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0719269
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0818394
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,0.5,0.1031182
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1480462
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2444627
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,1, 0.0632297
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,1,0.0671664
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,1,0.0719934
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,1,0.0818368
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,1,0.1030259
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,1,0.1480399
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,1,0.2445748
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,2, 0.0632914
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,2,0.0672394
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,2,0.0719306
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,2,0.0818579
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,2,0.1031164
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,2,0.1480558
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,2,0.2443433
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,4, 0.0632632
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,4,0.0670739
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,4,0.0719898
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,4,0.0818382
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,4,0.1028094
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,4,0.1476734
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,4,0.2444153
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,8, 0.0632401
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,8,0.0669384
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,8,0.0717213
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,8,0.0818455
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,8,0.1029684
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,8,0.1480158
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,8,0.2442183
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.016,16, 0.0635446
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.032,16,0.0674642
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.064,16,0.0723022
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.128,16,0.0821913
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.256,16,0.1033335
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,0.512,16,0.1481954
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,1,0,0,1.024,16,0.2450460
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.1,0.3092047
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.1,0.3148173
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.1,0.3209104
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.1,0.3311314
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3473265
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3722219
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.1,0.4120805
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3163469
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3219648
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3280650
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3382945
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3544981
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3795983
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4193203
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,1, 0.3311883
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,1,0.3367336
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,1,0.3429122
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,1,0.3531534
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,1,0.3693592
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,1,0.3944512
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,1,0.4341870
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,2, 0.3617097
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,2,0.3672796
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,2,0.3734218
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,2,0.3837190
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,2,0.3999268
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,2,0.4250140
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,2,0.4647091
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,4, 0.4268552
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,4,0.4324714
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,4,0.4385492
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,4,0.4487482
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,4,0.4649690
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,4,0.4899410
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,4,0.5294591
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,8, 0.5529017
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,8,0.5586137
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,8,0.5648275
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,8,0.5752752
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,8,0.5917304
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,8,0.6168757
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,8,0.6566287
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.016,16, 0.7439883
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.032,16,0.7505264
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.064,16,0.7575895
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.128,16,0.7693468
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,16,0.7876208
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,16,0.8145542
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,16,0.8563473
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0730228
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0768920
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0807978
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0886106
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.1014123
