nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,1,0.5152203
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,1,0.5692854
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,2, 0.5513031
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,2,0.5549458
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,2,0.5604292
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,2,0.5702384
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,2,0.5871930
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,2,0.6167606
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,2,0.6713510
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,4, 0.7547808
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,4,0.7583167
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,4,0.7637913
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,4,0.7734769
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,4,0.7904352
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,4,0.8197615
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,4,0.8745171
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.016,8, 1.1534651
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.032,8,1.1571212
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.064,8,1.1625548
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.128,8,1.1724276
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.256,8,1.1893829
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,0.512,8,1.2191379
0.750000,-40.000000,0.99,1,0,0,1,1,1,0,0,0,1.024,8,1.2733250
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0634067
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0666649
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.1,0.0728335
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.1,0.0838443
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1068046
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.1,0.1529606
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.1,0.2509005
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0638202
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0672935
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.25,0.0726243
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.25,0.0840426
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1064656
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.25,0.1535563
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.25,0.2514763
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0634235
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0670536
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,0.5,0.0728353
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,0.5,0.0838709
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1067965
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,0.5,0.1529611
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,0.5,0.2508782
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,1, 0.0635660
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,1,0.0670090
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,1,0.0728377
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,1,0.0842002
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,1,0.1067857
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,1,0.1529919
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,1,0.2507542
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,2, 0.0635401
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,2,0.0671589
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,2,0.0728856
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,2,0.0838611
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,2,0.1067401
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,2,0.1533422
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,2,0.2514898
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,4, 0.0636863
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,4,0.0669971
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,4,0.0728804
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,4,0.0842547
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,4,0.1067930
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,4,0.1536262
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,4,0.2514433
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.016,8, 0.0645101
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.032,8,0.0679280
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.064,8,0.0736957
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.128,8,0.0846899
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.256,8,0.1072762
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,0.512,8,0.1535741
0.750000,-40.000000,0.99,1,0,0,1,1,0,1,0,0,1.024,8,0.2520613
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.1,0.2850430
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.1,0.2901609
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.1,0.2976489
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.1,0.3101106
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.1,0.3293820
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3583787
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.1,0.4018663
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.2954083
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.25,0.3005576
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.25,0.3080250
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.25,0.3204524
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.25,0.3397682
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3687088
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.25,0.4123288
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.3152774
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,0.5,0.3204059
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,0.5,0.3278982
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,0.5,0.3403175
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,0.5,0.3596871
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3886341
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,0.5,0.4322207
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,1, 0.3529113
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,1,0.3580661
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,1,0.3655444
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,1,0.3779695
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,1,0.3973180
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,1,0.4262198
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,1,0.4700282
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,2, 0.4231547
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,2,0.4281834
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,2,0.4357229
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,2,0.4481082
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,2,0.4674173
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,2,0.4965123
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,2,0.5403035
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,4, 0.5403044
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,4,0.5454687
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,4,0.5530102
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,4,0.5655266
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,4,0.5850614
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,4,0.6142876
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,4,0.6581655
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.016,8, 0.7178192
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.032,8,0.7231790
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.064,8,0.7310210
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.128,8,0.7440297
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.256,8,0.7640019
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,0.512,8,0.7937873
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,1,0,1.024,8,0.8388170
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.1,0.0870125
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.1,0.0902245
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.1,0.0951169
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1026948
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.1,0.1168978
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.1,0.1410915
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.1,0.1881628
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.0865005
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.25,0.0902256
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.25,0.0951132
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.25,0.1036479
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.25,0.1166714
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.25,0.1410409
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.25,0.1882183
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.0869253
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,0.5,0.0901681
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,0.5,0.0950467
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1027299
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,0.5,0.1171407
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,0.5,0.1410172
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,0.5,0.1885131
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,1, 0.0865573
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,1,0.0900030
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,1,0.0948524
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,1,0.1031600
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,1,0.1168614
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,1,0.1407213
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,1,0.1884629
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,2, 0.0873769
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,2,0.0902876
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,2,0.0952121
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,2,0.1033855
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,2,0.1168466
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,2,0.1410749
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,2,0.1884452
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,4, 0.0880249
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,4,0.0910927
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,4,0.0963257
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,4,0.1049981
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,4,0.1187943
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,4,0.1422594
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,4,0.1890708
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.016,8, 0.0931838
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.032,8,0.0961153
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.064,8,0.1009206
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.128,8,0.1084960
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.256,8,0.1222333
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,0.512,8,0.1457598
0.750000,-40.000000,0.99,1,0,0,1,1,0,0,0,1,1.024,8,0.1917196
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.1,0.3468643
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.1,0.3505862
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.1,0.3561762
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.1,0.3660152
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.1,0.3827153
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.1,0.4122452
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.1,0.4666024
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.25, 0.3539918
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.25,0.3576049
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.25,0.3631295
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.25,0.3728866
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.25,0.3898667
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.25,0.4194562
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.25,0.4736291
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,0.5, 0.3694270
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,0.5,0.3730690
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,0.5,0.3785590
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,0.5,0.3882503
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,0.5,0.4052931
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,0.5,0.4349053
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,0.5,0.4890265
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,1, 0.4021772
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,1,0.4058296
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,1,0.4113919
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,1,0.4209929
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,1,0.4378987
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,1,0.4674500
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,1,0.5217932
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,2, 0.4733174
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,2,0.4769242
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,2,0.4824343
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,2,0.4923123
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,2,0.5092775
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,2,0.5389075
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,2,0.5929338
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,4, 0.6341659
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,4,0.6379578
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,4,0.6435047
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,4,0.6533175
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,4,0.6700623
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,4,0.6995411
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,4,0.7542209
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.016,8, 0.9428862
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.032,8,0.9469251
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.064,8,0.9530057
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.128,8,0.9633960
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.256,8,0.9811504
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,0.512,8,1.0111703
0.750000,-40.000000,0.99,0,1,0,1,1,1,0,0,0,1.024,8,1.0655943
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.1,0.0638663
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.1,0.0671353
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.1,0.0726073
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.1,0.0840717
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.1,0.1066573
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.1,0.1536396
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.1,0.2513437
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.25, 0.0635451
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.25,0.0670067
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.25,0.0727299
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.25,0.0837393
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.25,0.1067458
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.25,0.1532706
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.25,0.2514590
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,0.5, 0.0633110
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,0.5,0.0671555
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,0.5,0.0727497
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,0.5,0.0837451
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,0.5,0.1067693
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,0.5,0.1531476
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,0.5,0.2513886
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,1, 0.0636371
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,1,0.0670680
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,1,0.0727189
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,1,0.0841103
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,1,0.1065482
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,1,0.1536610
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,1,0.2514378
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,2, 0.0636870
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,2,0.0672718
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,2,0.0730648
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,2,0.0838475
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,2,0.1067908
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,2,0.1529881
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,2,0.2508390
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,4, 0.0644497
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,4,0.0674336
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,4,0.0732061
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,4,0.0842379
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,4,0.1067379
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,4,0.1539402
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,4,0.2515379
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.016,8, 0.0761546
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.032,8,0.0794791
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.064,8,0.0840923
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.128,8,0.0940478
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.256,8,0.1154358
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,0.512,8,0.1592032
0.750000,-40.000000,0.99,0,1,0,1,1,0,1,0,0,1.024,8,0.2552903
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.1,0.2719721
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.1,0.2770278
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.1,0.2844244
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.1,0.2967243
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.1,0.3158508
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.1,0.3444765
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.1,0.3879380
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.25, 0.2823362
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.25,0.2873968
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.25,0.2947921
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.25,0.3070790
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.25,0.3262158
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.25,0.3548455
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.25,0.3982875
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,0.5, 0.3022586
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,0.5,0.3072916
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,0.5,0.3147340
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,0.5,0.3270017
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,0.5,0.3461057
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,0.5,0.3747073
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,0.5,0.4182319
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,1, 0.3397946
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,1,0.3448391
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,1,0.3522345
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,1,0.3645018
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,1,0.3836130
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,1,0.4121666
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,1,0.4557171
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,2, 0.4092733
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,2,0.4142254
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,2,0.4216203
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,2,0.4337950
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,2,0.4529675
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,2,0.4816025
