nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.5256936
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.6171691
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.6220469
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.6291406
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.6405033
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.6588901
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.6863005
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.7290985
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.9998201
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,1.0062949
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,1.0150858
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,1.0288849
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,1.0501341
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,1.0810797
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,1.1250937
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0771824
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0798326
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0838654
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0909540
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1033093
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1267483
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1771205
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0770428
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0799035
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0838080
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0907707
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.25,0.1030707
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.25,0.1264631
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1774925
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0771113
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0797068
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0834918
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0905558
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1031200
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1268214
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1770296
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0777071
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0795935
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0836659
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0908861
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.1032078
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1266903
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1768120
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0771484
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0801954
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0841911
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0906687
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.1033464
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1273190
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1771146
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0785691
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.0809459
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.0851679
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.0919118
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.1042499
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1271273
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1775547
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.1097086
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.1127420
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.1151260
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.1192338
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.1270041
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1451227
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.1891950
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.0823603
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.0853431
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.0899114
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.0982789
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.1134338
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.1414103
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.1957284
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.0918663
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.25,0.0948914
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.25,0.0994813
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.25,0.1078651
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.25,0.1230661
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.25,0.1511060
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.25,0.2053175
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.1118807
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.1148763
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.1194696
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.1279258
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.1430840
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.1712447
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.2254491
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.1523534
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.1553064
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.1599346
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.1684133
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.1834747
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.2116391
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.2657711
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.2205970
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.2240334
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.2294076
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.2388400
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.2552593
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.2837335
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.3376525
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.3211490
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.3260072
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.3328809
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.3445074
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.3635867
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.3946058
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.4499139
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.4631174
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.4701061
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.4801570
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.4972307
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.5220065
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.5613734
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.6214076
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0426687
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0462582
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0521654
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0642831
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0884967
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1386272
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2420251
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0425567
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0462044
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0523172
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0642296
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0884306
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1387848
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2417823
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0428247
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0463584
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0524060
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0643904
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0887275
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1388886
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2417545
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0447351
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0480588
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0540318
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0656536
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.0896335
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1392883
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2422262
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0596329
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0626028
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0675527
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0774780
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.0986611
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1448984
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2449861
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0906854
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0925675
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.0967943
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.1057098
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1242936
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1656816
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2585888
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.1498817
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.1523779
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.1558457
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.1624125
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1782084
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.2133426
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2932523
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1242175
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1278420
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1331656
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.1421796
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.1564123
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.1794178
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.2177517
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.1329268
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.25,0.1365503
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.25,0.1418831
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.25,0.1508730
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.25,0.1652703
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.25,0.1879595
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.25,0.2266783
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.1514832
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.1550531
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.1604891
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.1693948
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.1840046
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2067527
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.2452557
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.1910041
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.1946024
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.1999695
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.2088883
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.2232886
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.2460857
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.2846122
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.2754063
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.2794807
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.2850937
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.2944860
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3093221
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.3323233
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.3707166
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.4196379
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.4256448
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.4342968
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.4482861
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4696638
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.4989978
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.5416607
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.6462663
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.6554718
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.6690065
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.6911982
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.7238475
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.7690916
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.8297118
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0527424
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0552349
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0589263
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0657284
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0783469
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1033092
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1585185
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0533581
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0557708
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0594893
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0663639
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0783195
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.25,0.1032433
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1583335
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0531335
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0555038
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0590577
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0660417
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0782168
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1033814
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1584463
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0536429
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0559176
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0596130
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0665684
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.0786482
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1036897
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1590958
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0627037
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0645084
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0672098
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0728277
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.0834822
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1062315
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1602125
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.1015118
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.1041893
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.1063989
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.1117207
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.1227661
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1375280
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1794775
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.1745826
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.1760653
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.1804342
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.1890586
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.1995063
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.2216630
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.2535098
