nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,related_pin A5,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.256,8,0.8127823
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,0.512,8,0.8365690
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,1,0,1.024,8,0.8747544
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0512817
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0532565
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0568240
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0631027
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0748489
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.1,0.0983912
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1536455
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0512838
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0532458
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0567992
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0630734
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0748242
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.25,0.0983565
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1536528
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0510120
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0533053
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0569224
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0627585
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0746958
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,0.5,0.0986222
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1538748
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,1, 0.0513145
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,1,0.0532683
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,1,0.0568018
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,1,0.0630748
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,1,0.0748328
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,1,0.0983074
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,1,0.1536672
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,2, 0.0509433
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,2,0.0534709
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,2,0.0567045
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,2,0.0631001
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,2,0.0747700
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,2,0.0985751
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,2,0.1534782
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,4, 0.0530614
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,4,0.0552917
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,4,0.0584924
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,4,0.0646391
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,4,0.0763022
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,4,0.0997529
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,4,0.1546173
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.016,8, 0.0610984
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.032,8,0.0632935
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.064,8,0.0667365
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.128,8,0.0732180
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.256,8,0.0840764
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,0.512,8,0.1062759
0.750000,-40.000000,0.99,1,0,0,0,0,1,1,0,0,0,1,1.024,8,0.1578360
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.1,0.4561427
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.1,0.4598191
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.1,0.4653789
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.1,0.4749950
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.1,0.4911908
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.1,0.5190924
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.1,0.5720519
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.25, 0.4633431
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.25,0.4671607
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.25,0.4726497
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.25,0.4823408
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.25,0.4984508
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.25,0.5267639
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.25,0.5796835
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,0.5, 0.4793660
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,0.5,0.4830668
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,0.5,0.4888411
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,0.5,0.4982922
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,0.5,0.5144639
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,0.5,0.5424904
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,0.5,0.5951278
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,1, 0.5122500
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,1,0.5160180
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,1,0.5217228
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,1,0.5311707
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,1,0.5473220
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,1,0.5753665
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,1,0.6279916
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,2, 0.5808489
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,2,0.5845830
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,2,0.5902276
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,2,0.5996212
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,2,0.6155472
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,2,0.6440607
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,2,0.6966996
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,4, 0.7269373
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,4,0.7305996
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,4,0.7361177
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,4,0.7455779
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,4,0.7618430
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,4,0.7897939
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,4,0.8423328
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.016,8, 1.0409333
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.032,8,1.0451686
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.064,8,1.0512841
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.128,8,1.0614113
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.256,8,1.0787886
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,0.512,8,1.1071130
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,1,0,0,0,1.024,8,1.1598195
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.1,0.0628249
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.1,0.0653273
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.1,0.0697609
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.1,0.0791816
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.1,0.0987621
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.1,0.1423536
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.1,0.2389803
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.25, 0.0630060
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.25,0.0655690
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.25,0.0697849
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.25,0.0791575
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.25,0.0986039
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.25,0.1426082
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.25,0.2392080
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,0.5, 0.0629143
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,0.5,0.0656835
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,0.5,0.0698068
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,0.5,0.0786894
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,0.5,0.0989694
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,0.5,0.1427988
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,0.5,0.2389806
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,1, 0.0629234
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,1,0.0659821
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,1,0.0698149
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,1,0.0787034
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,1,0.0989668
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,1,0.1427924
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,1,0.2389491
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,2, 0.0631371
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,2,0.0655059
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,2,0.0703403
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,2,0.0789889
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,2,0.0985376
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,2,0.1427729
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,2,0.2389858
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,4, 0.0628106
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,4,0.0651962
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,4,0.0695025
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,4,0.0785675
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,4,0.0984131
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,4,0.1425820
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,4,0.2389243
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.016,8, 0.0735412
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.032,8,0.0755689
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.064,8,0.0794798
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.128,8,0.0878952
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.256,8,0.1064574
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,0.512,8,0.1479334
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,1,0,0,1.024,8,0.2411108
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.2805724
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.2841119
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.2892551
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.2979412
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.3119548
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3339108
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.3708247
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.2909989
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.2945369
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.2996813
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.3083664
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.3222607
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.3443334
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.3812479
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.3115429
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.3150284
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.3202097
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.3289325
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.3429164
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3646233
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.4018615
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.3497001
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,1,0.3531756
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,1,0.3583604
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,1,0.3670286
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,1,0.3810630
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,1,0.4027604
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,1,0.4399945
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.4210169
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,2,0.4245633
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,2,0.4299130
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,2,0.4384440
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,2,0.4522598
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,2,0.4744872
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,2,0.5114101
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.5515043
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,4,0.5552179
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,4,0.5605590
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,4,0.5694398
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,4,0.5835620
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,4,0.6057133
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,4,0.6431120
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.7575891
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.032,8,0.7617370
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.064,8,0.7677184
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.128,8,0.7777001
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.256,8,0.7935960
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,0.512,8,0.8169685
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,1,0,1.024,8,0.8548706
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.0497210
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.0519550
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.0554937
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.0618969
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.0732475
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.0975384
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.1530989
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.0497247
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.0519635
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.0554829
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.0618957
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.0736410
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.0975195
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.1531013
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.0496328
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.0520303
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.0555635
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.0618599
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.0732451
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.0973761
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.1529563
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.0496231
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,1,0.0520119
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,1,0.0555576
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,1,0.0616730
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,1,0.0732709
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,1,0.0974250
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,1,0.1531417
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.0500280
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,2,0.0523673
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,2,0.0553313
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,2,0.0618167
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,2,0.0731920
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,2,0.0972892
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,2,0.1530867
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.0523799
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,4,0.0541886
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,4,0.0578758
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,4,0.0639061
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,4,0.0754095
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,4,0.0986964
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,4,0.1538260
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.0604718
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.032,8,0.0628399
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.064,8,0.0661571
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.128,8,0.0724497
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.256,8,0.0839152
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,0.512,8,0.1055553
0.750000,-40.000000,0.99,0,1,0,0,0,1,1,0,0,0,1,1.024,8,0.1577275
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.3909960
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.3944656
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.3996654
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.4088022
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.4245113
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.4521563
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.5049661
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.4031357
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.4066580
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.4118129
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.4209812
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.4366601
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.4641655
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.5170360
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.4278504
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.4313582
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.4365238
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.4456935
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.4613840
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.4889065
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.5417630
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.4780905
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.032,1,0.4815674
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.064,1,0.4867132
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.128,1,0.4959178
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.256,1,0.5116218
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.512,1,0.5391966
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,1.024,1,0.5920286
0.750000,-40.000000,0.99,0,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.5781391
