nom_voltage,nom_temperature,nom_process,related_pin A,related_pin B,related_pin CI,timing_type combinational,timing_sense negative_unate,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.512,4,0.1724483
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,1.024,4,0.2639824
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.016,8, 0.1072444
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.032,8,0.1092755
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.064,8,0.1128646
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.128,8,0.1212725
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.256,8,0.1402823
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,0.512,8,0.1807099
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0,1.024,8,0.2691181
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,0.1,0.3868738
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,0.1,0.3921287
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,0.1,0.3997896
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,0.1,0.4124919
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,0.1,0.4318539
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,0.1,0.4605430
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,0.1,0.5046462
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,0.25, 0.3972579
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,0.25,0.4025645
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,0.25,0.4101922
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,0.25,0.4228531
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,0.25,0.4422182
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,0.25,0.4710065
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,0.25,0.5147975
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,0.5, 0.4173715
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,0.5,0.4226780
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,0.5,0.4302986
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,0.5,0.4429598
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,0.5,0.4625488
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,0.5,0.4912835
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,0.5,0.5353232
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,1, 0.4565467
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,1,0.4617563
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,1,0.4694019
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,1,0.4820216
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,1,0.5016452
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,1,0.5303591
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,1,0.5742705
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,2, 0.5313804
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,2,0.5366489
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,2,0.5443575
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,2,0.5569809
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,2,0.5763590
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,2,0.6050443
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,2,0.6492296
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,4, 0.6680309
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,4,0.6733708
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,4,0.6813035
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,4,0.6939530
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,4,0.7135165
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,4,0.7423553
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,4,0.7864224
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.016,8, 0.8895795
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.032,8,0.8952957
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.064,8,0.9037190
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.128,8,0.9174470
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.256,8,0.9383208
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,0.512,8,0.9685888
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0,1.024,8,1.0138388
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,0.1,0.0877466
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,0.1,0.0903506
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,0.1,0.0945076
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,0.1,0.1008645
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,0.1,0.1135367
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,0.1,0.1359984
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,0.1,0.1851468
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,0.25, 0.0879180
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,0.25,0.0903939
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,0.25,0.0943854
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,0.25,0.1015061
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,0.25,0.1136776
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,0.25,0.1363563
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,0.25,0.1859263
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,0.5, 0.0878940
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,0.5,0.0903977
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,0.5,0.0943795
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,0.5,0.1014848
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,0.5,0.1136158
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,0.5,0.1360429
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,0.5,0.1854258
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,1, 0.0877925
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,1,0.0905033
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,1,0.0944136
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,1,0.1014468
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,1,0.1137239
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,1,0.1361910
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,1,0.1858257
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,2, 0.0879980
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,2,0.0906526
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,2,0.0943828
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,2,0.1014068
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,2,0.1137434
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,2,0.1360529
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,2,0.1851329
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,4, 0.0892316
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,4,0.0918792
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,4,0.0949887
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,4,0.1018985
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,4,0.1144687
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,4,0.1370328
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,4,0.1855464
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.016,8, 0.0977896
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.032,8,0.1004743
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.064,8,0.1032753
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.128,8,0.1105325
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.256,8,0.1228649
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,0.512,8,0.1443228
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,0,1,1.024,8,0.1907732
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,0.1,0.1749640
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,0.1,0.1793421
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,0.1,0.1860783
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,0.1,0.1977209
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,0.1,0.2172118
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,0.1,0.2498571
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,0.1,0.3067925
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,0.25, 0.1861728
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,0.25,0.1905045
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,0.25,0.1971618
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,0.25,0.2087698
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,0.25,0.2283063
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,0.25,0.2610281
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,0.25,0.3178549
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,0.5, 0.2064875
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,0.5,0.2109351
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,0.5,0.2176827
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,0.5,0.2294239
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,0.5,0.2489203
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,0.5,0.2815010
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,0.5,0.3385058
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,1, 0.2448610
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,1,0.2491548
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,1,0.2559187
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,1,0.2673469
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,1,0.2868863
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,1,0.3197247
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,1,0.3767177
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,2, 0.3174518
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,2,0.3218109
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,2,0.3286000
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,2,0.3398083
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,2,0.3593501
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,2,0.3923267
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,2,0.4492587
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,4, 0.4410676
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,4,0.4463670
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,4,0.4540743
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,4,0.4671429
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,4,0.4885785
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,4,0.5232842
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,4,0.5814940
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.016,8, 0.6297283
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.032,8,0.6357957
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.064,8,0.6447906
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.128,8,0.6603121
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.256,8,0.6856895
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,0.512,8,0.7256074
0.750000,-40.000000,0.99,0,0,1,1,0,1,1,0,0,0,1.024,8,0.7889997
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,0.1,0.0789787
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,0.1,0.0828365
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,0.1,0.0884311
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,0.1,0.0998166
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,0.1,0.1226245
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,0.1,0.1677406
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,0.1,0.2615020
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,0.25, 0.0791592
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,0.25,0.0828646
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,0.25,0.0884702
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,0.25,0.1002272
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,0.25,0.1223701
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,0.25,0.1676714
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,0.25,0.2614730
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,0.5, 0.0793531
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,0.5,0.0829393
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,0.5,0.0887323
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,0.5,0.1002197
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,0.5,0.1227133
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,0.5,0.1677751
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,0.5,0.2615803
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,1, 0.0790177
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,1,0.0826683
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,1,0.0884732
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,1,0.1002678
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,1,0.1225726
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,1,0.1677092
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,1,0.2615637
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,2, 0.0791608
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,2,0.0827683
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,2,0.0889934
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,2,0.1001504
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,2,0.1226594
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,2,0.1678072
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,2,0.2614158
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,4, 0.0960505
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,4,0.0993351
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,4,0.1050613
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,4,0.1163967
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,4,0.1374467
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,4,0.1797025
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,4,0.2688586
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.016,8, 0.1294603
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.032,8,0.1332188
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.064,8,0.1388470
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.128,8,0.1507768
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.256,8,0.1722026
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,0.512,8,0.2131937
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,1,0,0,1.024,8,0.2971978
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,0.1,0.3134614
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,0.1,0.3199394
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,0.1,0.3294378
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,0.1,0.3448528
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,0.1,0.3682793
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,0.1,0.4026059
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,0.1,0.4525170
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,0.25, 0.3185885
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,0.25,0.3251664
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,0.25,0.3345300
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,0.25,0.3499600
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,0.25,0.3733903
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,0.25,0.4076640
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,0.25,0.4576090
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,0.5, 0.3302179
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,0.5,0.3367603
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,0.5,0.3461421
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,0.5,0.3616603
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,0.5,0.3852293
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,0.5,0.4194911
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,0.5,0.4695173
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,1, 0.3556593
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,1,0.3620209
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,1,0.3714177
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,1,0.3868688
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,1,0.4105598
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,1,0.4447557
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,1,0.4946554
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,2, 0.4110116
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,2,0.4174699
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,2,0.4268368
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,2,0.4421357
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,2,0.4656308
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,2,0.4998039
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,2,0.5499806
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,4, 0.5381044
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,4,0.5442885
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,4,0.5539930
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,4,0.5706285
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,4,0.5945347
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,4,0.6289501
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,4,0.6791299
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.016,8, 0.7653729
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.032,8,0.7749555
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.064,8,0.7889192
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.128,8,0.8115337
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.256,8,0.8457748
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,0.512,8,0.8923901
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,1,0,1.024,8,0.9535490
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,0.1,0.1186103
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,0.1,0.1214590
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,0.1,0.1254689
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,0.1,0.1327953
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,0.1,0.1455763
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,0.1,0.1690832
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,0.1,0.2162223
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,0.25, 0.1187057
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,0.25,0.1204166
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,0.25,0.1255565
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,0.25,0.1329773
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,0.25,0.1459613
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,0.25,0.1690560
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,0.25,0.2160965
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,0.5, 0.1187611
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,0.5,0.1214274
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,0.5,0.1257511
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,0.5,0.1333460
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,0.5,0.1460029
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,0.5,0.1689323
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,0.5,0.2159555
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,1, 0.1180742
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,1,0.1212446
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,1,0.1255136
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,1,0.1331487
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,1,0.1451157
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,1,0.1688887
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,1,0.2160544
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.016,2, 0.1189865
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.032,2,0.1222919
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.064,2,0.1254393
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.128,2,0.1335981
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.256,2,0.1463858
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,0.512,2,0.1683811
0.750000,-40.000000,0.99,0,0,1,1,0,1,0,0,0,1,1.024,2,0.2163150
