nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,2,0.4164497
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,4, 0.4558495
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,4,0.4594465
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,4,0.4647722
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,4,0.4737635
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,4,0.4878945
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,4,0.5100179
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,4,0.5478907
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,8, 0.6497626
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,8,0.6541668
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,8,0.6604126
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,8,0.6708828
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,8,0.6871776
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.7121014
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.7509780
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0487752
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0510625
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0543804
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0611605
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0733271
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.0982648
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1549649
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.25, 0.0485179
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.25,0.0508838
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.25,0.0545407
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.25,0.0610839
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.25,0.0732276
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.25,0.0984056
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.25,0.1545129
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0488257
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0512074
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0542534
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0611530
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0733812
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.0982410
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1550754
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0486055
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0509431
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0545445
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0614054
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.0732558
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.0983723
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1549232
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0493794
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0515692
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0548336
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0614202
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.0737091
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.0985598
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1551968
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0557911
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.0578997
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.0613222
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.0675625
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.0792847
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1027754
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1574227
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.0697831
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.0719722
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.0752384
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.0813353
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.0922827
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1137454
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.1640039
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.2958670
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.2990025
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.3037787
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.3123179
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.3277531
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.3555430
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.4092175
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.25, 0.3002147
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.25,0.3033558
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.25,0.3079902
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.25,0.3166549
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.25,0.3319610
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.25,0.3600682
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.25,0.4133218
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.3112899
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.3143383
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.3190539
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.3277086
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.3430497
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.3711402
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.4244863
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.3368908
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.3397829
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.3446218
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.3534557
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.3685939
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.3966336
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.4500572
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.3972985
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.4004306
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.4052252
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.4137103
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.4291753
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.4570588
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.5103902
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.5379040
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.5412694
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.5464122
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.5550336
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.5706894
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.5985765
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.6520890
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.7762436
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.7803459
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.7866909
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.7970584
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.8145620
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.8435959
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.8972090
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0517745
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0548875
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0601463
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0708175
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.0934805
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1414018
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2420109
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.25, 0.0517555
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.25,0.0549474
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.25,0.0601356
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.25,0.0709179
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.25,0.0932627
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.25,0.1411006
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.25,0.2426091
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0514847
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0549609
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0601146
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0708691
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.0933033
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1412717
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2423625
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0515070
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0549079
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0600662
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0708637
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.0934935
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1415355
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2426146
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0518390
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0549057
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0602167
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0709001
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.0934971
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1415656
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2425402
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0571215
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0601460
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.0650702
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.0751938
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.0967804
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1433047
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2439663
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.0791636
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.0815403
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.0856682
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.0944461
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1132373
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.1555115
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2502877
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1685003
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1716505
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1763355
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.1843197
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.1972883
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2183518
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.2554023
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.25, 0.1780350
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.25,0.1811872
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.25,0.1858808
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.25,0.1938622
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.25,0.2068310
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.25,0.2279204
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.25,0.2649613
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.1975666
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2007177
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2054089
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.2133935
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2263649
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2474516
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.2845011
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.2384914
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.2416805
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.2463696
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.2543165
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.2673070
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.2884158
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.3254561
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3150493
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3182416
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3230406
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3311104
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3442274
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.3653683
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4026881
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.4374514
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.4410165
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.4462654
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.4552134
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4693984
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.4913646
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.5291117
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.6216998
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.6259708
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.6322067
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.6427242
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.6588414
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.6833577
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.7224341
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0466554
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0489870
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0525582
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0590446
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0712892
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.0968810
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1539782
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.25, 0.0466500
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.25,0.0489194
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.25,0.0524935
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.25,0.0590155
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.25,0.0712645
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.25,0.0967760
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.25,0.1539613
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0466796
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0489540
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0525251
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0590194
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0712873
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.0967916
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1539627
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0468374
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0488299
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0524080
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0596438
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.0715159
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.0968187
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1543193
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0483373
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0503977
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0539253
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0600702
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.0721494
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.0973103
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1543128
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.0551262
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.0573875
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.0607724
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.0667887
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.0785692
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1021575
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1570546
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.0695016
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.0718986
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.0750176
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.0811850
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.0921997
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.1132925
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.1635394
