nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense positive_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.7415007
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.7905058
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,16, 0.9981613
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,16,1.0099556
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,16,1.0219133
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,16,1.0402814
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,16,1.0666380
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,16,1.1046838
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,16,1.1541550
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.1155266
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.1197626
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.1243826
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.1324515
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.1459183
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1681793
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.2134984
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.1150772
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.1197174
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.1241211
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.1320891
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.1447740
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1675435
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.2134019
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.1157194
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.1196279
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.1243726
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.1322778
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.1448451
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1675419
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.2134264
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.1156826
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.1197462
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.1243704
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.1326964
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.1454155
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1678572
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.2131382
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.1160864
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.1199472
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.1243390
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.1334729
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.1461865
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1674644
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.2132448
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.1167616
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.1209089
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.1250420
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.1335311
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.1460441
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1685061
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.2134579
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,16, 0.1528283
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,16,0.1552971
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,16,0.1576636
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,16,0.1616981
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,16,0.1709406
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,16,0.1877526
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,16,0.2260302
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.1284905
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.1342822
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.1406169
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.1516070
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.1699650
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.2015583
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.2581071
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.1380516
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.1439088
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.1503020
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.1611081
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.1794215
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.2110312
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.2677858
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.1574697
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.1632928
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.1696307
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.1805904
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.1990903
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.2307639
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.2876240
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.1980037
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.2036802
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.2100280
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.2210544
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.2396019
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.2712267
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.3279124
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.2790239
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.2848949
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.2914229
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.3025065
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.3210239
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.3528406
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.4096572
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.4121005
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.4199136
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.4281555
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.4415521
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.4627394
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.4977329
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.5550342
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,16, 0.6107696
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,16,0.6222002
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,16,0.6337222
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,16,0.6520868
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,16,0.6795062
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,16,0.7208144
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,16,0.7839853
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0641363
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0693367
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0760919
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0879271
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1127113
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1611363
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2604262
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0640159
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0693974
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0759127
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0885141
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1124630
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1608662
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2603236
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0640255
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0694516
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0759109
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0882790
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.1125812
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1611466
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2603957
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0642031
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0697069
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0759003
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0884757
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.1127462
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1614973
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2600119
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0707851
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0754217
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.0811429
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.0926632
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1157949
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1630249
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2609768
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.1050042
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.1083212
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.1129460
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.1225085
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1419556
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.1837355
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2731822
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,16, 0.1699589
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,16,0.1730271
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,16,0.1768762
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,16,0.1846087
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,16,0.2012262
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,16,0.2372003
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,16,0.3170814
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.2666214
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.2763821
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.2864829
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.3027635
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.3268274
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.3607920
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.4100440
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.2713532
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.2811077
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.2912966
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.3074532
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.3312808
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.3652645
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.4147765
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.2828550
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.2926411
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.3027422
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.3189360
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.3427947
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.3767906
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.4263389
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.3081127
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.3178647
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.3280483
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.3441356
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.3683050
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.4021565
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.4509034
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.3646348
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.3743851
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.3844605
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.4005981
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.4244500
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.4583471
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.5075491
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.4921505
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.5036462
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.5146399
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.5331590
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.5589147
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.5939008
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.6435658
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,16, 0.7043596
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,16,0.7202396
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,16,0.7362467
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,16,0.7620922
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,16,0.7996424
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,16,0.8506654
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,16,0.9156301
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.1151159
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.1197072
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.1243591
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.1322363
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.1445947
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1674170
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.2133871
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.1157250
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.1210203
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.1243655
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.1322662
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.1456287
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1676619
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.2140636
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.1166715
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.1196385
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.1242233
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.1324559
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.1455368
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1676552
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.2140452
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.1152821
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.1196988
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.1241090
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.1318433
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.1452220
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1675748
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.2130827
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.1170482
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.1211564
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.1254218
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.1334630
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.1458476
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1676334
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.2132540
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.1386611
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.1414313
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.1444321
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.1501798
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.1601873
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.1781675
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.2191807
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,16, 0.2134750
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,16,0.2174173
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,16,0.2215555
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,16,0.2293746
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,16,0.2406048
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,16,0.2602261
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,16,0.2905107
