nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,related_pin A4,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,1,0,0,1.024,8,0.6893920
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.1,0.0888457
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.1,0.0971516
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.1,0.1112239
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.1,0.1394388
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.1,0.1942385
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.1,0.3052636
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.1,0.5282745
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.25, 0.0933261
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.25,0.1017852
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.25,0.1158290
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.25,0.1435723
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.25,0.1995916
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.25,0.3096379
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.25,0.5320525
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,0.5, 0.1033358
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,0.5,0.1117298
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,0.5,0.1257020
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,0.5,0.1535315
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,0.5,0.2087660
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,0.5,0.3203826
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,0.5,0.5432210
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,1, 0.1260870
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,1,0.1342687
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,1,0.1472971
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,1,0.1740171
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,1,0.2288138
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,1,0.3393330
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,1,0.5588267
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,2, 0.1597443
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,2,0.1704062
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,2,0.1872008
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,2,0.2182875
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,2,0.2744343
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,2,0.3812130
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,2,0.6010001
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,4, 0.1972525
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,4,0.2119726
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,4,0.2350717
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,4,0.2772730
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,4,0.3498527
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,4,0.4724041
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,4,0.6866555
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.016,8, 0.2241927
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.032,8,0.2451970
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.064,8,0.2783384
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.128,8,0.3378185
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.256,8,0.4393144
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,0.512,8,0.6033811
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,1,0,1.024,8,0.8638248
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.1,0.1078653
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.1,0.1192775
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.1,0.1386219
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.1,0.1787768
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.1,0.2575310
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.1,0.4162261
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.1,0.7285858
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.25, 0.1074433
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.25,0.1185618
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.25,0.1380223
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.25,0.1780492
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.25,0.2569061
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.25,0.4149726
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.25,0.7228559
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,0.5, 0.1065176
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,0.5,0.1181582
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,0.5,0.1370861
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,0.5,0.1764870
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,0.5,0.2548628
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,0.5,0.4144026
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,0.5,0.7232297
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,1, 0.1171708
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,1,0.1270167
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,1,0.1442135
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,1,0.1802221
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,1,0.2547163
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,1,0.4098352
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,1,0.7208137
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,2, 0.1602170
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,2,0.1689892
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,2,0.1834805
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,2,0.2109498
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,2,0.2741349
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,2,0.4156350
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,2,0.7188278
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,4, 0.2434736
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,4,0.2533385
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,4,0.2702409
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,4,0.3018033
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,4,0.3612341
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,4,0.4729714
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,4,0.7398922
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.016,8, 0.4005217
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.032,8,0.4135930
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.064,8,0.4351705
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.128,8,0.4710700
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.256,8,0.5382116
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,0.512,8,0.6594875
0.750000,-40.000000,0.99,1,0,0,0,1,1,0,0,0,1,1.024,8,0.8727186
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.1,0.0637427
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.1,0.0683182
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.1,0.0760771
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.1,0.0913483
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.1,0.1219560
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.1,0.1825503
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.1,0.3032918
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.25, 0.0751013
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.25,0.0797319
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.25,0.0873739
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.25,0.1027299
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.25,0.1331924
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.25,0.1939097
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.25,0.3147163
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,0.5, 0.0979912
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,0.5,0.1025743
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,0.5,0.1103742
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,0.5,0.1256093
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,0.5,0.1560527
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,0.5,0.2165455
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,0.5,0.3372177
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,1, 0.1453765
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,1,0.1498901
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,1,0.1574643
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,1,0.1722889
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,1,0.2024146
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,1,0.2627033
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,1,0.3828979
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,2, 0.2361336
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,2,0.2420724
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,2,0.2513896
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,2,0.2683545
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,2,0.2974793
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,2,0.3562467
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,2,0.4760959
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,4, 0.3888109
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,4,0.3981742
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,4,0.4128375
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,4,0.4388536
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,4,0.4815911
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,4,0.5485588
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,4,0.6660155
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.016,8, 0.6460145
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.032,8,0.6603596
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.064,8,0.6842356
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.128,8,0.7259358
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.256,8,0.7948791
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,0.512,8,0.8982212
0.750000,-40.000000,0.99,0,1,0,0,1,1,1,0,0,0,1.024,8,1.0466248
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.1,0.0858395
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.1,0.0946172
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.1,0.1092776
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.1,0.1386205
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.1,0.1972673
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.1,0.3144925
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.1,0.5487570
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.25, 0.0859548
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.25,0.0947297
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.25,0.1091585
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.25,0.1384560
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.25,0.1971101
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.25,0.3143751
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.25,0.5483816
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,0.5, 0.0861921
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,0.5,0.0949663
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,0.5,0.1094493
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,0.5,0.1388271
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,0.5,0.1971688
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,0.5,0.3143771
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,0.5,0.5485047
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,1, 0.0951227
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,1,0.1027080
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,1,0.1157312
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,1,0.1424207
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,1,0.1984893
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,1,0.3152391
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,1,0.5493935
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,2, 0.1318629
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,2,0.1377392
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,2,0.1469555
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,2,0.1689718
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,2,0.2165303
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,2,0.3218968
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,2,0.5504331
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,4, 0.2300427
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,4,0.2355257
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,4,0.2439757
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,4,0.2566028
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,4,0.2891783
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,4,0.3739325
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,4,0.5727508
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.016,8, 0.4167361
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.032,8,0.4269036
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.064,8,0.4372663
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.128,8,0.4578437
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.256,8,0.4894516
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,0.512,8,0.5451172
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,1,0,0,1.024,8,0.6933109
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.1,0.1092837
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.1,0.1178257
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.1,0.1316559
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.1,0.1592801
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.1,0.2147636
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.1,0.3252766
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.1,0.5476913
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.25, 0.1162596
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.25,0.1247924
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.25,0.1386984
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.25,0.1662889
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.25,0.2217983
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.25,0.3331974
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.25,0.5535526
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,0.5, 0.1314793
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,0.5,0.1398632
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,0.5,0.1537155
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,0.5,0.1811890
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,0.5,0.2369887
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,0.5,0.3481339
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,0.5,0.5694812
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,1, 0.1626649
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,1,0.1709859
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,1,0.1848255
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,1,0.2128056
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,1,0.2683874
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,1,0.3783979
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,1,0.6017954
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,2, 0.2199328
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,2,0.2302740
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,2,0.2462500
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,2,0.2761840
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,2,0.3318370
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,2,0.4428872
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,2,0.6646456
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,4, 0.3001743
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,4,0.3145863
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,4,0.3370715
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,4,0.3781251
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,4,0.4502615
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,4,0.5700377
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,4,0.7911418
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.016,8, 0.4020025
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.032,8,0.4238450
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.064,8,0.4579125
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.128,8,0.5197384
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.256,8,0.6210198
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,0.512,8,0.7845170
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,1,0,1.024,8,1.0447527
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.1,0.1075910
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.1,0.1198054
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.1,0.1393967
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.1,0.1788238
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.1,0.2582155
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.1,0.4151584
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.1,0.7235993
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.25, 0.1074591
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.25,0.1195504
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.25,0.1394430
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.25,0.1775318
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.25,0.2578108
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.25,0.4147554
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.25,0.7299481
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,0.5, 0.1070494
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,0.5,0.1188842
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,0.5,0.1385898
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,0.5,0.1778329
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,0.5,0.2573391
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,0.5,0.4158360
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,0.5,0.7300585
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,1, 0.1102090
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,1,0.1212970
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,1,0.1395630
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,1,0.1774340
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,1,0.2542709
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,1,0.4096527
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,1,0.7292201
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,2, 0.1361029
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,2,0.1450485
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,2,0.1606276
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,2,0.1928566
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,2,0.2622053
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,2,0.4119280
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,2,0.7199747
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,4, 0.1949968
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.032,4,0.2056328
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.064,4,0.2228204
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.128,4,0.2536768
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.256,4,0.3132601
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.512,4,0.4414785
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,1.024,4,0.7249781
0.750000,-40.000000,0.99,0,1,0,0,1,1,0,0,0,1,0.016,8, 0.3020118
