nom_voltage,nom_temperature,nom_process,related_pin A1,related_pin A2,related_pin A3,timing_type combinational,timing_sense negative_unate,cell_rise,rise_transition,cell_fall,fall_transition,output_load,input_slope,value
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,8,0.5650069
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,8,0.6033967
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.016,16, 0.7067726
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.032,16,0.7124574
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.064,16,0.7185273
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.128,16,0.7285382
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.256,16,0.7444467
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,0.512,16,0.7691461
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,1,0,1.024,16,0.8078210
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.1,0.0610091
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.1,0.0642199
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.1,0.0680617
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.1,0.0755496
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.1,0.0875857
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.1,0.1115020
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.1,0.1654218
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,0.5, 0.0612483
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,0.5,0.0644441
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,0.5,0.0682028
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,0.5,0.0750326
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,0.5,0.0881939
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,0.5,0.1117197
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,0.5,0.1652942
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,1, 0.0612529
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,1,0.0645189
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,1,0.0681249
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,1,0.0750449
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,1,0.0881537
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,1,0.1118308
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,1,0.1652586
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,2, 0.0611833
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,2,0.0643090
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,2,0.0681056
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,2,0.0755782
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,2,0.0879687
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,2,0.1117844
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,2,0.1650479
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,4, 0.0607726
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,4,0.0645355
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,4,0.0681912
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,4,0.0752001
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,4,0.0876577
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,4,0.1122439
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,4,0.1660304
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,8, 0.0639526
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,8,0.0673661
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,8,0.0708050
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,8,0.0774778
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,8,0.0902334
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,8,0.1137305
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,8,0.1661234
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.016,16, 0.0729209
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.032,16,0.0755036
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.064,16,0.0791646
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.128,16,0.0861252
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.256,16,0.0979963
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,0.512,16,0.1206571
0.750000,-40.000000,0.99,0,1,0,1,1,0,0,0,1,1.024,16,0.1709971
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.1,0.2069665
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.1,0.2112948
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.1,0.2162169
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.1,0.2251241
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.1,0.2409491
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.1,0.2695011
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.1,0.3232482
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,0.5, 0.2156778
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,0.5,0.2200471
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,0.5,0.2249804
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,0.5,0.2338835
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,0.5,0.2498588
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,0.5,0.2782637
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,0.5,0.3319430
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,1, 0.2340320
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,1,0.2383490
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,1,0.2432792
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,1,0.2522043
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,1,0.2680700
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,1,0.2965306
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,1,0.3504176
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,2, 0.2739060
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,2,0.2782362
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,2,0.2832007
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,2,0.2921433
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,2,0.3079435
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,2,0.3364951
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,2,0.3902611
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,4, 0.3607484
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,4,0.3650452
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,4,0.3700439
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,4,0.3788890
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,4,0.3948037
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,4,0.4232993
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,4,0.4770973
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,8, 0.5278405
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,8,0.5324028
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,8,0.5374954
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,8,0.5464714
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,8,0.5624950
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,8,0.5911372
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,8,0.6446855
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.016,16, 0.8023519
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.032,16,0.8078980
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.064,16,0.8139333
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.128,16,0.8243293
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.256,16,0.8415357
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,0.512,16,0.8713695
0.750000,-40.000000,0.99,0,0,1,1,1,1,0,0,0,1.024,16,0.9247818
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.1,0.0583922
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.1,0.0632543
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.1,0.0686694
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.1,0.0806059
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.1,0.1038288
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.1,0.1521111
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.1,0.2509765
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,0.5, 0.0584974
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,0.5,0.0631478
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,0.5,0.0690113
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,0.5,0.0804274
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,0.5,0.1040468
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,0.5,0.1519398
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,0.5,0.2512645
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,1, 0.0585064
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,1,0.0629521
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,1,0.0688733
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,1,0.0804423
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,1,0.1039652
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,1,0.1517960
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,1,0.2514432
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,2, 0.0584407
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,2,0.0630829
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,2,0.0689882
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,2,0.0804078
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,2,0.1039089
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,2,0.1516558
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,2,0.2512277
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,4, 0.0590574
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,4,0.0632913
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,4,0.0693320
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,4,0.0806970
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,4,0.1041641
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,4,0.1522284
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,4,0.2512379
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,8, 0.0650267
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,8,0.0692747
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,8,0.0745593
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,8,0.0853312
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,8,0.1074503
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,8,0.1542037
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,8,0.2533798
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.016,16, 0.0890589
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.032,16,0.0917565
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.064,16,0.0962263
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.128,16,0.1054824
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.256,16,0.1242486
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,0.512,16,0.1664216
0.750000,-40.000000,0.99,0,0,1,1,1,0,1,0,0,1.024,16,0.2586934
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.1,0.1655888
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.1,0.1700074
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.1,0.1748734
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.1,0.1830400
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.1,0.1965057
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.1,0.2180812
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.1,0.2552395
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,0.5, 0.1752502
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,0.5,0.1796539
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,0.5,0.1844750
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,0.5,0.1927310
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,0.5,0.2061765
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,0.5,0.2277009
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,0.5,0.2648377
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,1, 0.1951151
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,1,0.1995472
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,1,0.2043641
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,1,0.2126383
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,1,0.2260792
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,1,0.2476012
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,1,0.2846919
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,2, 0.2358818
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,2,0.2403092
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,2,0.2451303
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,2,0.2533597
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,2,0.2668017
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,2,0.2884818
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,2,0.3256334
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,4, 0.3113481
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,4,0.3157493
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,4,0.3207324
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,4,0.3290872
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,4,0.3425632
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,4,0.3642522
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,4,0.4015661
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,8, 0.4311113
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,8,0.4360865
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,8,0.4415185
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,8,0.4505733
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,8,0.4649540
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,8,0.4879586
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,8,0.5258199
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.016,16, 0.6121522
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.032,16,0.6181560
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.064,16,0.6244933
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.128,16,0.6350989
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.256,16,0.6515934
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,0.512,16,0.6766490
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,1,0,1.024,16,0.7161472
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.1,0.0543268
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.1,0.0577375
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.1,0.0614711
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.1,0.0679922
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.1,0.0811087
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.1,0.1061458
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.1,0.1618947
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,0.5, 0.0543011
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,0.5,0.0577252
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,0.5,0.0611926
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,0.5,0.0682122
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,0.5,0.0810470
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,0.5,0.1061939
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,0.5,0.1620474
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,1, 0.0543713
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,1,0.0577290
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,1,0.0611322
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,1,0.0682904
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,1,0.0810304
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,1,0.1061831
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,1,0.1621132
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,2, 0.0542868
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,2,0.0573965
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,2,0.0611708
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,2,0.0680907
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,2,0.0810160
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,2,0.1061257
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,2,0.1619579
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,4, 0.0556368
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,4,0.0590309
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,4,0.0626989
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,4,0.0692204
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,4,0.0817076
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,4,0.1069033
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,4,0.1624071
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,8, 0.0630959
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,8,0.0662529
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,8,0.0694653
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,8,0.0759151
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,8,0.0878350
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,8,0.1111476
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,8,0.1651921
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.016,16, 0.0791588
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.032,16,0.0816941
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.064,16,0.0847986
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.128,16,0.0913164
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.256,16,0.1024922
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,0.512,16,0.1239219
0.750000,-40.000000,0.99,0,0,1,1,1,0,0,0,1,1.024,16,0.1727495
